1018_3x1036_3,0,0,0,324,0,0,0,0,0,0,1307,0,0,0,0,0,0,0,0,0,0,0,556,0,0,0,0,0,0,529,699,734,0,0,17247,3164,3080,47705,47690,13889,14441,109,57,193323,191320,780,4061,3546,294,188,4452,6005,0,0,1602,1553,4020,4063,7700,7947,4873,4980,36,8,0,0,0,0,82,0,4674,1791,1994,0,814,726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4807,3814,4309,3606,2508,936,10721,9749,4123,3229,0,0,5352,4060,4923,3738,1657,1780,1583,2193,3837,7161,6302,7096,3139,2453,1,0,6266,3625,0,0,13527,11072,6749,7547,1992,2608,4677,4107,2081,2192,18253,16703,6263,10312,4270,3998,1327,1705,3449,1687,9049,8441,15790,18240,2016,2589,0,0,3959,4482,4295,4167,1363,1640,2722,2981,11716,13001,3441,3351,1591,2176,1568,2384,11922,11184,3319,3022,2898,2560,13430,11858,1473,1537,314,480,0,0,13469,15164,4107,6699,12113,9228,2678,2749,7848,8716,6702,7127,8006,7675,3122,3925,984,996
1019_3x1000_3,0,0,0,701,0,0,0,0,0,0,1351,0,0,0,0,0,0,0,0,0,0,0,578,0,0,0,0,0,0,541,1194,1104,0,0,18348,3310,3278,52103,50956,13688,14454,96,87,184665,180543,933,3590,3236,505,291,2564,3078,0,0,1492,1496,4158,4228,8055,8252,4720,4837,14,23,0,0,0,0,64,0,5991,1806,3022,0,792,768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4390,5480,4387,4680,1729,1836,14928,8790,3981,3218,0,0,3461,4108,4724,4002,1801,1766,1943,1627,1940,2675,7741,9324,2087,2298,0,0,7789,8524,0,0,14287,13875,9708,5142,2521,2884,4723,5201,2527,1738,18555,19280,6252,8033,4893,4511,1222,2281,2754,3210,9437,9174,12320,12865,636,3921,0,0,4270,3210,4217,4154,1891,2751,3693,6315,10745,10340,3256,3265,2366,2375,3489,2969,11072,11007,3016,3304,2000,1749,12815,13341,2199,1844,809,942,0,0,19063,14752,6026,5751,11959,14973,5860,3069,9505,12184,6317,8682,7534,10062,4723,3598,1770,1413
1019_3x1001_3,0,0,0,701,0,0,0,0,0,0,1351,0,0,0,0,0,0,0,0,0,0,0,578,0,0,0,0,0,0,541,1194,1104,0,0,18348,3310,3278,52103,50956,13688,14454,96,87,184665,180543,933,3590,3236,505,291,2564,3078,0,0,1492,1496,4158,4228,8055,8252,4720,4837,14,23,0,0,0,0,64,0,5991,1806,3022,0,792,768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4390,5480,4387,4680,1729,1836,14928,8790,3981,3218,0,0,3461,4108,4724,4002,1801,1766,1943,1627,1940,2675,7741,9324,2087,2298,0,0,7789,8524,0,0,14287,13875,9708,5142,2521,2884,4723,5201,2527,1738,18555,19280,6252,8033,4893,4511,1222,2281,2754,3210,9437,9174,12320,12865,636,3921,0,0,4270,3210,4217,4154,1891,2751,3693,6315,10745,10340,3256,3265,2366,2375,3489,2969,11072,11007,3016,3304,2000,1749,12815,13341,2199,1844,809,942,0,0,19063,14752,6026,5751,11959,14973,5860,3069,9505,12184,6317,8682,7534,10062,4723,3598,1770,1413
1019_3x1002_3,0,0,0,701,0,0,0,0,0,0,1351,0,0,0,0,0,0,0,0,0,0,0,578,0,0,0,0,0,0,541,1194,1104,0,0,18348,3310,3278,52103,50956,13688,14454,96,87,184665,180543,933,3590,3236,505,291,2564,3078,0,0,1492,1496,4158,4228,8055,8252,4720,4837,14,23,0,0,0,0,64,0,5991,1806,3022,0,792,768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4390,5480,4387,4680,1729,1836,14928,8790,3981,3218,0,0,3461,4108,4724,4002,1801,1766,1943,1627,1940,2675,7741,9324,2087,2298,0,0,7789,8524,0,0,14287,13875,9708,5142,2521,2884,4723,5201,2527,1738,18555,19280,6252,8033,4893,4511,1222,2281,2754,3210,9437,9174,12320,12865,636,3921,0,0,4270,3210,4217,4154,1891,2751,3693,6315,10745,10340,3256,3265,2366,2375,3489,2969,11072,11007,3016,3304,2000,1749,12815,13341,2199,1844,809,942,0,0,19063,14752,6026,5751,11959,14973,5860,3069,9505,12184,6317,8682,7534,10062,4723,3598,1770,1413
1019_3x1006_3,0,0,0,701,0,0,0,0,0,0,1351,0,0,0,0,0,0,0,0,0,0,0,578,0,0,0,0,0,0,541,1194,1104,0,0,18348,3310,3278,52103,50956,13688,14454,96,87,184665,180543,933,3590,3236,505,291,2564,3078,0,0,1492,1496,4158,4228,8055,8252,4720,4837,14,23,0,0,0,0,64,0,5991,1806,3022,0,792,768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4390,5480,4387,4680,1729,1836,14928,8790,3981,3218,0,0,3461,4108,4724,4002,1801,1766,1943,1627,1940,2675,7741,9324,2087,2298,0,0,7789,8524,0,0,14287,13875,9708,5142,2521,2884,4723,5201,2527,1738,18555,19280,6252,8033,4893,4511,1222,2281,2754,3210,9437,9174,12320,12865,636,3921,0,0,4270,3210,4217,4154,1891,2751,3693,6315,10745,10340,3256,3265,2366,2375,3489,2969,11072,11007,3016,3304,2000,1749,12815,13341,2199,1844,809,942,0,0,19063,14752,6026,5751,11959,14973,5860,3069,9505,12184,6317,8682,7534,10062,4723,3598,1770,1413
1019_3x1007_3,0,0,0,701,0,0,0,0,0,0,1351,0,0,0,0,0,0,0,0,0,0,0,578,0,0,0,0,0,0,541,1194,1104,0,0,18348,3310,3278,52103,50956,13688,14454,96,87,184665,180543,933,3590,3236,505,291,2564,3078,0,0,1492,1496,4158,4228,8055,8252,4720,4837,14,23,0,0,0,0,64,0,5991,1806,3022,0,792,768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4390,5480,4387,4680,1729,1836,14928,8790,3981,3218,0,0,3461,4108,4724,4002,1801,1766,1943,1627,1940,2675,7741,9324,2087,2298,0,0,7789,8524,0,0,14287,13875,9708,5142,2521,2884,4723,5201,2527,1738,18555,19280,6252,8033,4893,4511,1222,2281,2754,3210,9437,9174,12320,12865,636,3921,0,0,4270,3210,4217,4154,1891,2751,3693,6315,10745,10340,3256,3265,2366,2375,3489,2969,11072,11007,3016,3304,2000,1749,12815,13341,2199,1844,809,942,0,0,19063,14752,6026,5751,11959,14973,5860,3069,9505,12184,6317,8682,7534,10062,4723,3598,1770,1413
1019_3x1008_3,0,0,0,701,0,0,0,0,0,0,1351,0,0,0,0,0,0,0,0,0,0,0,578,0,0,0,0,0,0,541,1194,1104,0,0,18348,3310,3278,52103,50956,13688,14454,96,87,184665,180543,933,3590,3236,505,291,2564,3078,0,0,1492,1496,4158,4228,8055,8252,4720,4837,14,23,0,0,0,0,64,0,5991,1806,3022,0,792,768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4390,5480,4387,4680,1729,1836,14928,8790,3981,3218,0,0,3461,4108,4724,4002,1801,1766,1943,1627,1940,2675,7741,9324,2087,2298,0,0,7789,8524,0,0,14287,13875,9708,5142,2521,2884,4723,5201,2527,1738,18555,19280,6252,8033,4893,4511,1222,2281,2754,3210,9437,9174,12320,12865,636,3921,0,0,4270,3210,4217,4154,1891,2751,3693,6315,10745,10340,3256,3265,2366,2375,3489,2969,11072,11007,3016,3304,2000,1749,12815,13341,2199,1844,809,942,0,0,19063,14752,6026,5751,11959,14973,5860,3069,9505,12184,6317,8682,7534,10062,4723,3598,1770,1413
1019_3x1009_3,0,0,0,701,0,0,0,0,0,0,1351,0,0,0,0,0,0,0,0,0,0,0,578,0,0,0,0,0,0,541,1194,1104,0,0,18348,3310,3278,52103,50956,13688,14454,96,87,184665,180543,933,3590,3236,505,291,2564,3078,0,0,1492,1496,4158,4228,8055,8252,4720,4837,14,23,0,0,0,0,64,0,5991,1806,3022,0,792,768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4390,5480,4387,4680,1729,1836,14928,8790,3981,3218,0,0,3461,4108,4724,4002,1801,1766,1943,1627,1940,2675,7741,9324,2087,2298,0,0,7789,8524,0,0,14287,13875,9708,5142,2521,2884,4723,5201,2527,1738,18555,19280,6252,8033,4893,4511,1222,2281,2754,3210,9437,9174,12320,12865,636,3921,0,0,4270,3210,4217,4154,1891,2751,3693,6315,10745,10340,3256,3265,2366,2375,3489,2969,11072,11007,3016,3304,2000,1749,12815,13341,2199,1844,809,942,0,0,19063,14752,6026,5751,11959,14973,5860,3069,9505,12184,6317,8682,7534,10062,4723,3598,1770,1413
1019_3x1010_3,0,0,0,701,0,0,0,0,0,0,1351,0,0,0,0,0,0,0,0,0,0,0,578,0,0,0,0,0,0,541,1194,1104,0,0,18348,3310,3278,52103,50956,13688,14454,96,87,184665,180543,933,3590,3236,505,291,2564,3078,0,0,1492,1496,4158,4228,8055,8252,4720,4837,14,23,0,0,0,0,64,0,5991,1806,3022,0,792,768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4390,5480,4387,4680,1729,1836,14928,8790,3981,3218,0,0,3461,4108,4724,4002,1801,1766,1943,1627,1940,2675,7741,9324,2087,2298,0,0,7789,8524,0,0,14287,13875,9708,5142,2521,2884,4723,5201,2527,1738,18555,19280,6252,8033,4893,4511,1222,2281,2754,3210,9437,9174,12320,12865,636,3921,0,0,4270,3210,4217,4154,1891,2751,3693,6315,10745,10340,3256,3265,2366,2375,3489,2969,11072,11007,3016,3304,2000,1749,12815,13341,2199,1844,809,942,0,0,19063,14752,6026,5751,11959,14973,5860,3069,9505,12184,6317,8682,7534,10062,4723,3598,1770,1413
1019_3x1011_3,0,0,0,701,0,0,0,0,0,0,1351,0,0,0,0,0,0,0,0,0,0,0,578,0,0,0,0,0,0,541,1194,1104,0,0,18348,3310,3278,52103,50956,13688,14454,96,87,184665,180543,933,3590,3236,505,291,2564,3078,0,0,1492,1496,4158,4228,8055,8252,4720,4837,14,23,0,0,0,0,64,0,5991,1806,3022,0,792,768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4390,5480,4387,4680,1729,1836,14928,8790,3981,3218,0,0,3461,4108,4724,4002,1801,1766,1943,1627,1940,2675,7741,9324,2087,2298,0,0,7789,8524,0,0,14287,13875,9708,5142,2521,2884,4723,5201,2527,1738,18555,19280,6252,8033,4893,4511,1222,2281,2754,3210,9437,9174,12320,12865,636,3921,0,0,4270,3210,4217,4154,1891,2751,3693,6315,10745,10340,3256,3265,2366,2375,3489,2969,11072,11007,3016,3304,2000,1749,12815,13341,2199,1844,809,942,0,0,19063,14752,6026,5751,11959,14973,5860,3069,9505,12184,6317,8682,7534,10062,4723,3598,1770,1413
1019_3x1012_3,0,0,0,701,0,0,0,0,0,0,1351,0,0,0,0,0,0,0,0,0,0,0,578,0,0,0,0,0,0,541,1194,1104,0,0,18348,3310,3278,52103,50956,13688,14454,96,87,184665,180543,933,3590,3236,505,291,2564,3078,0,0,1492,1496,4158,4228,8055,8252,4720,4837,14,23,0,0,0,0,64,0,5991,1806,3022,0,792,768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4390,5480,4387,4680,1729,1836,14928,8790,3981,3218,0,0,3461,4108,4724,4002,1801,1766,1943,1627,1940,2675,7741,9324,2087,2298,0,0,7789,8524,0,0,14287,13875,9708,5142,2521,2884,4723,5201,2527,1738,18555,19280,6252,8033,4893,4511,1222,2281,2754,3210,9437,9174,12320,12865,636,3921,0,0,4270,3210,4217,4154,1891,2751,3693,6315,10745,10340,3256,3265,2366,2375,3489,2969,11072,11007,3016,3304,2000,1749,12815,13341,2199,1844,809,942,0,0,19063,14752,6026,5751,11959,14973,5860,3069,9505,12184,6317,8682,7534,10062,4723,3598,1770,1413
1019_3x1013_3,0,0,0,701,0,0,0,0,0,0,1351,0,0,0,0,0,0,0,0,0,0,0,578,0,0,0,0,0,0,541,1194,1104,0,0,18348,3310,3278,52103,50956,13688,14454,96,87,184665,180543,933,3590,3236,505,291,2564,3078,0,0,1492,1496,4158,4228,8055,8252,4720,4837,14,23,0,0,0,0,64,0,5991,1806,3022,0,792,768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4390,5480,4387,4680,1729,1836,14928,8790,3981,3218,0,0,3461,4108,4724,4002,1801,1766,1943,1627,1940,2675,7741,9324,2087,2298,0,0,7789,8524,0,0,14287,13875,9708,5142,2521,2884,4723,5201,2527,1738,18555,19280,6252,8033,4893,4511,1222,2281,2754,3210,9437,9174,12320,12865,636,3921,0,0,4270,3210,4217,4154,1891,2751,3693,6315,10745,10340,3256,3265,2366,2375,3489,2969,11072,11007,3016,3304,2000,1749,12815,13341,2199,1844,809,942,0,0,19063,14752,6026,5751,11959,14973,5860,3069,9505,12184,6317,8682,7534,10062,4723,3598,1770,1413
1019_3x1014_3,0,0,0,701,0,0,0,0,0,0,1351,0,0,0,0,0,0,0,0,0,0,0,578,0,0,0,0,0,0,541,1194,1104,0,0,18348,3310,3278,52103,50956,13688,14454,96,87,184665,180543,933,3590,3236,505,291,2564,3078,0,0,1492,1496,4158,4228,8055,8252,4720,4837,14,23,0,0,0,0,64,0,5991,1806,3022,0,792,768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4390,5480,4387,4680,1729,1836,14928,8790,3981,3218,0,0,3461,4108,4724,4002,1801,1766,1943,1627,1940,2675,7741,9324,2087,2298,0,0,7789,8524,0,0,14287,13875,9708,5142,2521,2884,4723,5201,2527,1738,18555,19280,6252,8033,4893,4511,1222,2281,2754,3210,9437,9174,12320,12865,636,3921,0,0,4270,3210,4217,4154,1891,2751,3693,6315,10745,10340,3256,3265,2366,2375,3489,2969,11072,11007,3016,3304,2000,1749,12815,13341,2199,1844,809,942,0,0,19063,14752,6026,5751,11959,14973,5860,3069,9505,12184,6317,8682,7534,10062,4723,3598,1770,1413
1019_3x1015_3,0,0,0,701,0,0,0,0,0,0,1351,0,0,0,0,0,0,0,0,0,0,0,578,0,0,0,0,0,0,541,1194,1104,0,0,18348,3310,3278,52103,50956,13688,14454,96,87,184665,180543,933,3590,3236,505,291,2564,3078,0,0,1492,1496,4158,4228,8055,8252,4720,4837,14,23,0,0,0,0,64,0,5991,1806,3022,0,792,768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4390,5480,4387,4680,1729,1836,14928,8790,3981,3218,0,0,3461,4108,4724,4002,1801,1766,1943,1627,1940,2675,7741,9324,2087,2298,0,0,7789,8524,0,0,14287,13875,9708,5142,2521,2884,4723,5201,2527,1738,18555,19280,6252,8033,4893,4511,1222,2281,2754,3210,9437,9174,12320,12865,636,3921,0,0,4270,3210,4217,4154,1891,2751,3693,6315,10745,10340,3256,3265,2366,2375,3489,2969,11072,11007,3016,3304,2000,1749,12815,13341,2199,1844,809,942,0,0,19063,14752,6026,5751,11959,14973,5860,3069,9505,12184,6317,8682,7534,10062,4723,3598,1770,1413
1019_3x1017_3,0,0,0,701,0,0,0,0,0,0,1351,0,0,0,0,0,0,0,0,0,0,0,578,0,0,0,0,0,0,541,1194,1104,0,0,18348,3310,3278,52103,50956,13688,14454,96,87,184665,180543,933,3590,3236,505,291,2564,3078,0,0,1492,1496,4158,4228,8055,8252,4720,4837,14,23,0,0,0,0,64,0,5991,1806,3022,0,792,768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4390,5480,4387,4680,1729,1836,14928,8790,3981,3218,0,0,3461,4108,4724,4002,1801,1766,1943,1627,1940,2675,7741,9324,2087,2298,0,0,7789,8524,0,0,14287,13875,9708,5142,2521,2884,4723,5201,2527,1738,18555,19280,6252,8033,4893,4511,1222,2281,2754,3210,9437,9174,12320,12865,636,3921,0,0,4270,3210,4217,4154,1891,2751,3693,6315,10745,10340,3256,3265,2366,2375,3489,2969,11072,11007,3016,3304,2000,1749,12815,13341,2199,1844,809,942,0,0,19063,14752,6026,5751,11959,14973,5860,3069,9505,12184,6317,8682,7534,10062,4723,3598,1770,1413
1019_3x1036_3,0,0,0,701,0,0,0,0,0,0,1351,0,0,0,0,0,0,0,0,0,0,0,578,0,0,0,0,0,0,541,1194,1104,0,0,18348,3310,3278,52103,50956,13688,14454,96,87,184665,180543,933,3590,3236,505,291,2564,3078,0,0,1492,1496,4158,4228,8055,8252,4720,4837,14,23,0,0,0,0,64,0,5991,1806,3022,0,792,768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4390,5480,4387,4680,1729,1836,14928,8790,3981,3218,0,0,3461,4108,4724,4002,1801,1766,1943,1627,1940,2675,7741,9324,2087,2298,0,0,7789,8524,0,0,14287,13875,9708,5142,2521,2884,4723,5201,2527,1738,18555,19280,6252,8033,4893,4511,1222,2281,2754,3210,9437,9174,12320,12865,636,3921,0,0,4270,3210,4217,4154,1891,2751,3693,6315,10745,10340,3256,3265,2366,2375,3489,2969,11072,11007,3016,3304,2000,1749,12815,13341,2199,1844,809,942,0,0,19063,14752,6026,5751,11959,14973,5860,3069,9505,12184,6317,8682,7534,10062,4723,3598,1770,1413
1023_3x1000_3,0,0,0,429,0,0,0,0,0,0,1937,0,0,0,0,0,0,0,0,0,0,0,451,0,0,0,0,0,0,565,1009,1062,0,0,17965,3041,2845,47174,47267,11522,12810,130,143,219122,221263,1092,4634,4275,552,369,2872,2995,0,0,1395,1553,4752,4752,8639,8693,4612,5006,19,49,1,2,0,0,49,0,4587,1893,2870,0,754,483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4797,8918,4922,4743,2945,2465,11101,12253,3112,3956,0,0,3451,5034,4921,5956,1797,1592,2738,1720,3930,2486,8698,7280,3264,2908,0,0,5882,7098,0,0,12246,16644,4978,5303,2927,3326,6403,6989,3469,2613,20193,19041,6952,3214,5424,6391,1017,1819,3561,3771,8518,6303,17137,14761,1258,3059,0,0,5670,3638,5245,4116,1580,904,4317,4782,13591,16137,7846,7890,2714,2117,2228,2340,11045,14650,2426,2050,2691,2845,13540,16518,2090,2849,1509,1380,0,0,15473,15746,4110,4007,9320,8511,6850,5296,13823,13698,9239,6971,7211,6796,4746,3173,1730,1849
1023_3x1001_3,0,0,0,429,0,0,0,0,0,0,1937,0,0,0,0,0,0,0,0,0,0,0,451,0,0,0,0,0,0,565,1009,1062,0,0,17965,3041,2845,47174,47267,11522,12810,130,143,219122,221263,1092,4634,4275,552,369,2872,2995,0,0,1395,1553,4752,4752,8639,8693,4612,5006,19,49,1,2,0,0,49,0,4587,1893,2870,0,754,483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4797,8918,4922,4743,2945,2465,11101,12253,3112,3956,0,0,3451,5034,4921,5956,1797,1592,2738,1720,3930,2486,8698,7280,3264,2908,0,0,5882,7098,0,0,12246,16644,4978,5303,2927,3326,6403,6989,3469,2613,20193,19041,6952,3214,5424,6391,1017,1819,3561,3771,8518,6303,17137,14761,1258,3059,0,0,5670,3638,5245,4116,1580,904,4317,4782,13591,16137,7846,7890,2714,2117,2228,2340,11045,14650,2426,2050,2691,2845,13540,16518,2090,2849,1509,1380,0,0,15473,15746,4110,4007,9320,8511,6850,5296,13823,13698,9239,6971,7211,6796,4746,3173,1730,1849
1023_3x1002_3,0,0,0,429,0,0,0,0,0,0,1937,0,0,0,0,0,0,0,0,0,0,0,451,0,0,0,0,0,0,565,1009,1062,0,0,17965,3041,2845,47174,47267,11522,12810,130,143,219122,221263,1092,4634,4275,552,369,2872,2995,0,0,1395,1553,4752,4752,8639,8693,4612,5006,19,49,1,2,0,0,49,0,4587,1893,2870,0,754,483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4797,8918,4922,4743,2945,2465,11101,12253,3112,3956,0,0,3451,5034,4921,5956,1797,1592,2738,1720,3930,2486,8698,7280,3264,2908,0,0,5882,7098,0,0,12246,16644,4978,5303,2927,3326,6403,6989,3469,2613,20193,19041,6952,3214,5424,6391,1017,1819,3561,3771,8518,6303,17137,14761,1258,3059,0,0,5670,3638,5245,4116,1580,904,4317,4782,13591,16137,7846,7890,2714,2117,2228,2340,11045,14650,2426,2050,2691,2845,13540,16518,2090,2849,1509,1380,0,0,15473,15746,4110,4007,9320,8511,6850,5296,13823,13698,9239,6971,7211,6796,4746,3173,1730,1849
1023_3x1006_3,0,0,0,429,0,0,0,0,0,0,1937,0,0,0,0,0,0,0,0,0,0,0,451,0,0,0,0,0,0,565,1009,1062,0,0,17965,3041,2845,47174,47267,11522,12810,130,143,219122,221263,1092,4634,4275,552,369,2872,2995,0,0,1395,1553,4752,4752,8639,8693,4612,5006,19,49,1,2,0,0,49,0,4587,1893,2870,0,754,483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4797,8918,4922,4743,2945,2465,11101,12253,3112,3956,0,0,3451,5034,4921,5956,1797,1592,2738,1720,3930,2486,8698,7280,3264,2908,0,0,5882,7098,0,0,12246,16644,4978,5303,2927,3326,6403,6989,3469,2613,20193,19041,6952,3214,5424,6391,1017,1819,3561,3771,8518,6303,17137,14761,1258,3059,0,0,5670,3638,5245,4116,1580,904,4317,4782,13591,16137,7846,7890,2714,2117,2228,2340,11045,14650,2426,2050,2691,2845,13540,16518,2090,2849,1509,1380,0,0,15473,15746,4110,4007,9320,8511,6850,5296,13823,13698,9239,6971,7211,6796,4746,3173,1730,1849
1023_3x1007_3,0,0,0,429,0,0,0,0,0,0,1937,0,0,0,0,0,0,0,0,0,0,0,451,0,0,0,0,0,0,565,1009,1062,0,0,17965,3041,2845,47174,47267,11522,12810,130,143,219122,221263,1092,4634,4275,552,369,2872,2995,0,0,1395,1553,4752,4752,8639,8693,4612,5006,19,49,1,2,0,0,49,0,4587,1893,2870,0,754,483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4797,8918,4922,4743,2945,2465,11101,12253,3112,3956,0,0,3451,5034,4921,5956,1797,1592,2738,1720,3930,2486,8698,7280,3264,2908,0,0,5882,7098,0,0,12246,16644,4978,5303,2927,3326,6403,6989,3469,2613,20193,19041,6952,3214,5424,6391,1017,1819,3561,3771,8518,6303,17137,14761,1258,3059,0,0,5670,3638,5245,4116,1580,904,4317,4782,13591,16137,7846,7890,2714,2117,2228,2340,11045,14650,2426,2050,2691,2845,13540,16518,2090,2849,1509,1380,0,0,15473,15746,4110,4007,9320,8511,6850,5296,13823,13698,9239,6971,7211,6796,4746,3173,1730,1849
1023_3x1008_3,0,0,0,429,0,0,0,0,0,0,1937,0,0,0,0,0,0,0,0,0,0,0,451,0,0,0,0,0,0,565,1009,1062,0,0,17965,3041,2845,47174,47267,11522,12810,130,143,219122,221263,1092,4634,4275,552,369,2872,2995,0,0,1395,1553,4752,4752,8639,8693,4612,5006,19,49,1,2,0,0,49,0,4587,1893,2870,0,754,483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4797,8918,4922,4743,2945,2465,11101,12253,3112,3956,0,0,3451,5034,4921,5956,1797,1592,2738,1720,3930,2486,8698,7280,3264,2908,0,0,5882,7098,0,0,12246,16644,4978,5303,2927,3326,6403,6989,3469,2613,20193,19041,6952,3214,5424,6391,1017,1819,3561,3771,8518,6303,17137,14761,1258,3059,0,0,5670,3638,5245,4116,1580,904,4317,4782,13591,16137,7846,7890,2714,2117,2228,2340,11045,14650,2426,2050,2691,2845,13540,16518,2090,2849,1509,1380,0,0,15473,15746,4110,4007,9320,8511,6850,5296,13823,13698,9239,6971,7211,6796,4746,3173,1730,1849
1023_3x1009_3,0,0,0,429,0,0,0,0,0,0,1937,0,0,0,0,0,0,0,0,0,0,0,451,0,0,0,0,0,0,565,1009,1062,0,0,17965,3041,2845,47174,47267,11522,12810,130,143,219122,221263,1092,4634,4275,552,369,2872,2995,0,0,1395,1553,4752,4752,8639,8693,4612,5006,19,49,1,2,0,0,49,0,4587,1893,2870,0,754,483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4797,8918,4922,4743,2945,2465,11101,12253,3112,3956,0,0,3451,5034,4921,5956,1797,1592,2738,1720,3930,2486,8698,7280,3264,2908,0,0,5882,7098,0,0,12246,16644,4978,5303,2927,3326,6403,6989,3469,2613,20193,19041,6952,3214,5424,6391,1017,1819,3561,3771,8518,6303,17137,14761,1258,3059,0,0,5670,3638,5245,4116,1580,904,4317,4782,13591,16137,7846,7890,2714,2117,2228,2340,11045,14650,2426,2050,2691,2845,13540,16518,2090,2849,1509,1380,0,0,15473,15746,4110,4007,9320,8511,6850,5296,13823,13698,9239,6971,7211,6796,4746,3173,1730,1849
1023_3x1010_3,0,0,0,429,0,0,0,0,0,0,1937,0,0,0,0,0,0,0,0,0,0,0,451,0,0,0,0,0,0,565,1009,1062,0,0,17965,3041,2845,47174,47267,11522,12810,130,143,219122,221263,1092,4634,4275,552,369,2872,2995,0,0,1395,1553,4752,4752,8639,8693,4612,5006,19,49,1,2,0,0,49,0,4587,1893,2870,0,754,483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4797,8918,4922,4743,2945,2465,11101,12253,3112,3956,0,0,3451,5034,4921,5956,1797,1592,2738,1720,3930,2486,8698,7280,3264,2908,0,0,5882,7098,0,0,12246,16644,4978,5303,2927,3326,6403,6989,3469,2613,20193,19041,6952,3214,5424,6391,1017,1819,3561,3771,8518,6303,17137,14761,1258,3059,0,0,5670,3638,5245,4116,1580,904,4317,4782,13591,16137,7846,7890,2714,2117,2228,2340,11045,14650,2426,2050,2691,2845,13540,16518,2090,2849,1509,1380,0,0,15473,15746,4110,4007,9320,8511,6850,5296,13823,13698,9239,6971,7211,6796,4746,3173,1730,1849
1023_3x1011_3,0,0,0,429,0,0,0,0,0,0,1937,0,0,0,0,0,0,0,0,0,0,0,451,0,0,0,0,0,0,565,1009,1062,0,0,17965,3041,2845,47174,47267,11522,12810,130,143,219122,221263,1092,4634,4275,552,369,2872,2995,0,0,1395,1553,4752,4752,8639,8693,4612,5006,19,49,1,2,0,0,49,0,4587,1893,2870,0,754,483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4797,8918,4922,4743,2945,2465,11101,12253,3112,3956,0,0,3451,5034,4921,5956,1797,1592,2738,1720,3930,2486,8698,7280,3264,2908,0,0,5882,7098,0,0,12246,16644,4978,5303,2927,3326,6403,6989,3469,2613,20193,19041,6952,3214,5424,6391,1017,1819,3561,3771,8518,6303,17137,14761,1258,3059,0,0,5670,3638,5245,4116,1580,904,4317,4782,13591,16137,7846,7890,2714,2117,2228,2340,11045,14650,2426,2050,2691,2845,13540,16518,2090,2849,1509,1380,0,0,15473,15746,4110,4007,9320,8511,6850,5296,13823,13698,9239,6971,7211,6796,4746,3173,1730,1849
1023_3x1012_3,0,0,0,429,0,0,0,0,0,0,1937,0,0,0,0,0,0,0,0,0,0,0,451,0,0,0,0,0,0,565,1009,1062,0,0,17965,3041,2845,47174,47267,11522,12810,130,143,219122,221263,1092,4634,4275,552,369,2872,2995,0,0,1395,1553,4752,4752,8639,8693,4612,5006,19,49,1,2,0,0,49,0,4587,1893,2870,0,754,483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4797,8918,4922,4743,2945,2465,11101,12253,3112,3956,0,0,3451,5034,4921,5956,1797,1592,2738,1720,3930,2486,8698,7280,3264,2908,0,0,5882,7098,0,0,12246,16644,4978,5303,2927,3326,6403,6989,3469,2613,20193,19041,6952,3214,5424,6391,1017,1819,3561,3771,8518,6303,17137,14761,1258,3059,0,0,5670,3638,5245,4116,1580,904,4317,4782,13591,16137,7846,7890,2714,2117,2228,2340,11045,14650,2426,2050,2691,2845,13540,16518,2090,2849,1509,1380,0,0,15473,15746,4110,4007,9320,8511,6850,5296,13823,13698,9239,6971,7211,6796,4746,3173,1730,1849
