S11xS30,30280.2795410156,28130.0628662109,19956.8023681641,18843.4753417969,12061.5966796875,14434.4787597656,11350.3967285156,10947.1618652344,2677.52380371094,4005.76171875,3832.94677734375,4076.66015625,2074.88708496094,1555.33447265625,9469.37255859375,10610.3942871094,10083.0871582031,11295.0073242188,7356.82067871094,4079.98352050781,10559.4360351562,9333.11462402344,6773.01635742188,7819.87609863281,3075.2197265625,2645.39794921875,12190.1000976562,12114.7705078125,5265.31677246094,5347.29309082031,3159.41162109375,4829.9560546875,15293.0145263672,16486.1022949219,11273.9593505859,12421.6278076172,11764.7094726562,11024.70703125,2381.74438476562,3223.66333007812,6990.14282226562,6450.65002441406,6087.29553222656,8630.77697753906,4926.33361816406,4119.86389160156,6327.685546875,10183.8958740234,0,0,0,0,0,0,0,0
S11xS31,30280.2795410156,28130.0628662109,19956.8023681641,18843.4753417969,12061.5966796875,14434.4787597656,11350.3967285156,10947.1618652344,2677.52380371094,4005.76171875,3832.94677734375,4076.66015625,2074.88708496094,1555.33447265625,9469.37255859375,10610.3942871094,10083.0871582031,11295.0073242188,7356.82067871094,4079.98352050781,10559.4360351562,9333.11462402344,6773.01635742188,7819.87609863281,3075.2197265625,2645.39794921875,12190.1000976562,12114.7705078125,5265.31677246094,5347.29309082031,3159.41162109375,4829.9560546875,15293.0145263672,16486.1022949219,11273.9593505859,12421.6278076172,11764.7094726562,11024.70703125,2381.74438476562,3223.66333007812,6990.14282226562,6450.65002441406,6087.29553222656,8630.77697753906,4926.33361816406,4119.86389160156,6327.685546875,10183.8958740234,0,0,0,0,0,0,0,0
S11xS32,30280.2795410156,28130.0628662109,19956.8023681641,18843.4753417969,12061.5966796875,14434.4787597656,11350.3967285156,10947.1618652344,2677.52380371094,4005.76171875,3832.94677734375,4076.66015625,2074.88708496094,1555.33447265625,9469.37255859375,10610.3942871094,10083.0871582031,11295.0073242188,7356.82067871094,4079.98352050781,10559.4360351562,9333.11462402344,6773.01635742188,7819.87609863281,3075.2197265625,2645.39794921875,12190.1000976562,12114.7705078125,5265.31677246094,5347.29309082031,3159.41162109375,4829.9560546875,15293.0145263672,16486.1022949219,11273.9593505859,12421.6278076172,11764.7094726562,11024.70703125,2381.74438476562,3223.66333007812,6990.14282226562,6450.65002441406,6087.29553222656,8630.77697753906,4926.33361816406,4119.86389160156,6327.685546875,10183.8958740234,0,0,0,0,0,0,0,0
S11xS33,30280.2795410156,28130.0628662109,19956.8023681641,18843.4753417969,12061.5966796875,14434.4787597656,11350.3967285156,10947.1618652344,2677.52380371094,4005.76171875,3832.94677734375,4076.66015625,2074.88708496094,1555.33447265625,9469.37255859375,10610.3942871094,10083.0871582031,11295.0073242188,7356.82067871094,4079.98352050781,10559.4360351562,9333.11462402344,6773.01635742188,7819.87609863281,3075.2197265625,2645.39794921875,12190.1000976562,12114.7705078125,5265.31677246094,5347.29309082031,3159.41162109375,4829.9560546875,15293.0145263672,16486.1022949219,11273.9593505859,12421.6278076172,11764.7094726562,11024.70703125,2381.74438476562,3223.66333007812,6990.14282226562,6450.65002441406,6087.29553222656,8630.77697753906,4926.33361816406,4119.86389160156,6327.685546875,10183.8958740234,0,0,0,0,0,0,0,0
S11xS34,30280.2795410156,28130.0628662109,19956.8023681641,18843.4753417969,12061.5966796875,14434.4787597656,11350.3967285156,10947.1618652344,2677.52380371094,4005.76171875,3832.94677734375,4076.66015625,2074.88708496094,1555.33447265625,9469.37255859375,10610.3942871094,10083.0871582031,11295.0073242188,7356.82067871094,4079.98352050781,10559.4360351562,9333.11462402344,6773.01635742188,7819.87609863281,3075.2197265625,2645.39794921875,12190.1000976562,12114.7705078125,5265.31677246094,5347.29309082031,3159.41162109375,4829.9560546875,15293.0145263672,16486.1022949219,11273.9593505859,12421.6278076172,11764.7094726562,11024.70703125,2381.74438476562,3223.66333007812,6990.14282226562,6450.65002441406,6087.29553222656,8630.77697753906,4926.33361816406,4119.86389160156,6327.685546875,10183.8958740234,0,0,0,0,0,0,0,0
S11xS35,30280.2795410156,28130.0628662109,19956.8023681641,18843.4753417969,12061.5966796875,14434.4787597656,11350.3967285156,10947.1618652344,2677.52380371094,4005.76171875,3832.94677734375,4076.66015625,2074.88708496094,1555.33447265625,9469.37255859375,10610.3942871094,10083.0871582031,11295.0073242188,7356.82067871094,4079.98352050781,10559.4360351562,9333.11462402344,6773.01635742188,7819.87609863281,3075.2197265625,2645.39794921875,12190.1000976562,12114.7705078125,5265.31677246094,5347.29309082031,3159.41162109375,4829.9560546875,15293.0145263672,16486.1022949219,11273.9593505859,12421.6278076172,11764.7094726562,11024.70703125,2381.74438476562,3223.66333007812,6990.14282226562,6450.65002441406,6087.29553222656,8630.77697753906,4926.33361816406,4119.86389160156,6327.685546875,10183.8958740234,0,0,0,0,0,0,0,0
S11xS36,30280.2795410156,28130.0628662109,19956.8023681641,18843.4753417969,12061.5966796875,14434.4787597656,11350.3967285156,10947.1618652344,2677.52380371094,4005.76171875,3832.94677734375,4076.66015625,2074.88708496094,1555.33447265625,9469.37255859375,10610.3942871094,10083.0871582031,11295.0073242188,7356.82067871094,4079.98352050781,10559.4360351562,9333.11462402344,6773.01635742188,7819.87609863281,3075.2197265625,2645.39794921875,12190.1000976562,12114.7705078125,5265.31677246094,5347.29309082031,3159.41162109375,4829.9560546875,15293.0145263672,16486.1022949219,11273.9593505859,12421.6278076172,11764.7094726562,11024.70703125,2381.74438476562,3223.66333007812,6990.14282226562,6450.65002441406,6087.29553222656,8630.77697753906,4926.33361816406,4119.86389160156,6327.685546875,10183.8958740234,0,0,0,0,0,0,0,0
S11xS37,30280.2795410156,28130.0628662109,19956.8023681641,18843.4753417969,12061.5966796875,14434.4787597656,11350.3967285156,10947.1618652344,2677.52380371094,4005.76171875,3832.94677734375,4076.66015625,2074.88708496094,1555.33447265625,9469.37255859375,10610.3942871094,10083.0871582031,11295.0073242188,7356.82067871094,4079.98352050781,10559.4360351562,9333.11462402344,6773.01635742188,7819.87609863281,3075.2197265625,2645.39794921875,12190.1000976562,12114.7705078125,5265.31677246094,5347.29309082031,3159.41162109375,4829.9560546875,15293.0145263672,16486.1022949219,11273.9593505859,12421.6278076172,11764.7094726562,11024.70703125,2381.74438476562,3223.66333007812,6990.14282226562,6450.65002441406,6087.29553222656,8630.77697753906,4926.33361816406,4119.86389160156,6327.685546875,10183.8958740234,0,0,0,0,0,0,0,0
S11xS38,30280.2795410156,28130.0628662109,19956.8023681641,18843.4753417969,12061.5966796875,14434.4787597656,11350.3967285156,10947.1618652344,2677.52380371094,4005.76171875,3832.94677734375,4076.66015625,2074.88708496094,1555.33447265625,9469.37255859375,10610.3942871094,10083.0871582031,11295.0073242188,7356.82067871094,4079.98352050781,10559.4360351562,9333.11462402344,6773.01635742188,7819.87609863281,3075.2197265625,2645.39794921875,12190.1000976562,12114.7705078125,5265.31677246094,5347.29309082031,3159.41162109375,4829.9560546875,15293.0145263672,16486.1022949219,11273.9593505859,12421.6278076172,11764.7094726562,11024.70703125,2381.74438476562,3223.66333007812,6990.14282226562,6450.65002441406,6087.29553222656,8630.77697753906,4926.33361816406,4119.86389160156,6327.685546875,10183.8958740234,0,0,0,0,0,0,0,0
S11xS39,30280.2795410156,28130.0628662109,19956.8023681641,18843.4753417969,12061.5966796875,14434.4787597656,11350.3967285156,10947.1618652344,2677.52380371094,4005.76171875,3832.94677734375,4076.66015625,2074.88708496094,1555.33447265625,9469.37255859375,10610.3942871094,10083.0871582031,11295.0073242188,7356.82067871094,4079.98352050781,10559.4360351562,9333.11462402344,6773.01635742188,7819.87609863281,3075.2197265625,2645.39794921875,12190.1000976562,12114.7705078125,5265.31677246094,5347.29309082031,3159.41162109375,4829.9560546875,15293.0145263672,16486.1022949219,11273.9593505859,12421.6278076172,11764.7094726562,11024.70703125,2381.74438476562,3223.66333007812,6990.14282226562,6450.65002441406,6087.29553222656,8630.77697753906,4926.33361816406,4119.86389160156,6327.685546875,10183.8958740234,0,0,0,0,0,0,0,0
S11xS40,30280.2795410156,28130.0628662109,19956.8023681641,18843.4753417969,12061.5966796875,14434.4787597656,11350.3967285156,10947.1618652344,2677.52380371094,4005.76171875,3832.94677734375,4076.66015625,2074.88708496094,1555.33447265625,9469.37255859375,10610.3942871094,10083.0871582031,11295.0073242188,7356.82067871094,4079.98352050781,10559.4360351562,9333.11462402344,6773.01635742188,7819.87609863281,3075.2197265625,2645.39794921875,12190.1000976562,12114.7705078125,5265.31677246094,5347.29309082031,3159.41162109375,4829.9560546875,15293.0145263672,16486.1022949219,11273.9593505859,12421.6278076172,11764.7094726562,11024.70703125,2381.74438476562,3223.66333007812,6990.14282226562,6450.65002441406,6087.29553222656,8630.77697753906,4926.33361816406,4119.86389160156,6327.685546875,10183.8958740234,0,0,0,0,0,0,0,0
S12xS01,26946.9451904297,27589.4622802734,22751.7517089844,22928.9978027344,11748.0926513672,12401.6876220703,15027.1453857422,13138.3666992188,4148.66638183594,3850.67138671875,5033.7890625,2727.37426757812,1317.16003417969,1986.26403808594,12480.3405761719,10464.1662597656,10848.5687255859,12820.4315185547,9894.76318359375,7256.01196289062,12678.6346435547,11028.0303955078,4498.72741699219,5319.59838867188,6519.33288574219,6319.93103027344,10163.9556884766,16160.4125976562,6148.22387695312,6446.21887207031,2364.01977539062,2075.99487304688,18297.3358154297,18146.6766357422,13171.6003417969,11447.8820800781,11260.6658935547,14641.6351318359,3892.76733398438,4338.09814453125,9214.58129882812,7000.11291503906,10310.1837158203,8613.05236816406,5153.43017578125,5339.53857421875,7861.97204589844,9584.58251953125,0,0,0,0,0,0,0,0
S12xS02,26946.9451904297,27589.4622802734,22751.7517089844,22928.9978027344,11748.0926513672,12401.6876220703,15027.1453857422,13138.3666992188,4148.66638183594,3850.67138671875,5033.7890625,2727.37426757812,1317.16003417969,1986.26403808594,12480.3405761719,10464.1662597656,10848.5687255859,12820.4315185547,9894.76318359375,7256.01196289062,12678.6346435547,11028.0303955078,4498.72741699219,5319.59838867188,6519.33288574219,6319.93103027344,10163.9556884766,16160.4125976562,6148.22387695312,6446.21887207031,2364.01977539062,2075.99487304688,18297.3358154297,18146.6766357422,13171.6003417969,11447.8820800781,11260.6658935547,14641.6351318359,3892.76733398438,4338.09814453125,9214.58129882812,7000.11291503906,10310.1837158203,8613.05236816406,5153.43017578125,5339.53857421875,7861.97204589844,9584.58251953125,0,0,0,0,0,0,0,0
S12xS03,26946.9451904297,27589.4622802734,22751.7517089844,22928.9978027344,11748.0926513672,12401.6876220703,15027.1453857422,13138.3666992188,4148.66638183594,3850.67138671875,5033.7890625,2727.37426757812,1317.16003417969,1986.26403808594,12480.3405761719,10464.1662597656,10848.5687255859,12820.4315185547,9894.76318359375,7256.01196289062,12678.6346435547,11028.0303955078,4498.72741699219,5319.59838867188,6519.33288574219,6319.93103027344,10163.9556884766,16160.4125976562,6148.22387695312,6446.21887207031,2364.01977539062,2075.99487304688,18297.3358154297,18146.6766357422,13171.6003417969,11447.8820800781,11260.6658935547,14641.6351318359,3892.76733398438,4338.09814453125,9214.58129882812,7000.11291503906,10310.1837158203,8613.05236816406,5153.43017578125,5339.53857421875,7861.97204589844,9584.58251953125,0,0,0,0,0,0,0,0
S12xS04,26946.9451904297,27589.4622802734,22751.7517089844,22928.9978027344,11748.0926513672,12401.6876220703,15027.1453857422,13138.3666992188,4148.66638183594,3850.67138671875,5033.7890625,2727.37426757812,1317.16003417969,1986.26403808594,12480.3405761719,10464.1662597656,10848.5687255859,12820.4315185547,9894.76318359375,7256.01196289062,12678.6346435547,11028.0303955078,4498.72741699219,5319.59838867188,6519.33288574219,6319.93103027344,10163.9556884766,16160.4125976562,6148.22387695312,6446.21887207031,2364.01977539062,2075.99487304688,18297.3358154297,18146.6766357422,13171.6003417969,11447.8820800781,11260.6658935547,14641.6351318359,3892.76733398438,4338.09814453125,9214.58129882812,7000.11291503906,10310.1837158203,8613.05236816406,5153.43017578125,5339.53857421875,7861.97204589844,9584.58251953125,0,0,0,0,0,0,0,0
S12xS05,26946.9451904297,27589.4622802734,22751.7517089844,22928.9978027344,11748.0926513672,12401.6876220703,15027.1453857422,13138.3666992188,4148.66638183594,3850.67138671875,5033.7890625,2727.37426757812,1317.16003417969,1986.26403808594,12480.3405761719,10464.1662597656,10848.5687255859,12820.4315185547,9894.76318359375,7256.01196289062,12678.6346435547,11028.0303955078,4498.72741699219,5319.59838867188,6519.33288574219,6319.93103027344,10163.9556884766,16160.4125976562,6148.22387695312,6446.21887207031,2364.01977539062,2075.99487304688,18297.3358154297,18146.6766357422,13171.6003417969,11447.8820800781,11260.6658935547,14641.6351318359,3892.76733398438,4338.09814453125,9214.58129882812,7000.11291503906,10310.1837158203,8613.05236816406,5153.43017578125,5339.53857421875,7861.97204589844,9584.58251953125,0,0,0,0,0,0,0,0
S12xS06,26946.9451904297,27589.4622802734,22751.7517089844,22928.9978027344,11748.0926513672,12401.6876220703,15027.1453857422,13138.3666992188,4148.66638183594,3850.67138671875,5033.7890625,2727.37426757812,1317.16003417969,1986.26403808594,12480.3405761719,10464.1662597656,10848.5687255859,12820.4315185547,9894.76318359375,7256.01196289062,12678.6346435547,11028.0303955078,4498.72741699219,5319.59838867188,6519.33288574219,6319.93103027344,10163.9556884766,16160.4125976562,6148.22387695312,6446.21887207031,2364.01977539062,2075.99487304688,18297.3358154297,18146.6766357422,13171.6003417969,11447.8820800781,11260.6658935547,14641.6351318359,3892.76733398438,4338.09814453125,9214.58129882812,7000.11291503906,10310.1837158203,8613.05236816406,5153.43017578125,5339.53857421875,7861.97204589844,9584.58251953125,0,0,0,0,0,0,0,0
S12xS07,26946.9451904297,27589.4622802734,22751.7517089844,22928.9978027344,11748.0926513672,12401.6876220703,15027.1453857422,13138.3666992188,4148.66638183594,3850.67138671875,5033.7890625,2727.37426757812,1317.16003417969,1986.26403808594,12480.3405761719,10464.1662597656,10848.5687255859,12820.4315185547,9894.76318359375,7256.01196289062,12678.6346435547,11028.0303955078,4498.72741699219,5319.59838867188,6519.33288574219,6319.93103027344,10163.9556884766,16160.4125976562,6148.22387695312,6446.21887207031,2364.01977539062,2075.99487304688,18297.3358154297,18146.6766357422,13171.6003417969,11447.8820800781,11260.6658935547,14641.6351318359,3892.76733398438,4338.09814453125,9214.58129882812,7000.11291503906,10310.1837158203,8613.05236816406,5153.43017578125,5339.53857421875,7861.97204589844,9584.58251953125,0,0,0,0,0,0,0,0
S12xS08,26946.9451904297,27589.4622802734,22751.7517089844,22928.9978027344,11748.0926513672,12401.6876220703,15027.1453857422,13138.3666992188,4148.66638183594,3850.67138671875,5033.7890625,2727.37426757812,1317.16003417969,1986.26403808594,12480.3405761719,10464.1662597656,10848.5687255859,12820.4315185547,9894.76318359375,7256.01196289062,12678.6346435547,11028.0303955078,4498.72741699219,5319.59838867188,6519.33288574219,6319.93103027344,10163.9556884766,16160.4125976562,6148.22387695312,6446.21887207031,2364.01977539062,2075.99487304688,18297.3358154297,18146.6766357422,13171.6003417969,11447.8820800781,11260.6658935547,14641.6351318359,3892.76733398438,4338.09814453125,9214.58129882812,7000.11291503906,10310.1837158203,8613.05236816406,5153.43017578125,5339.53857421875,7861.97204589844,9584.58251953125,0,0,0,0,0,0,0,0
S12xS09,26946.9451904297,27589.4622802734,22751.7517089844,22928.9978027344,11748.0926513672,12401.6876220703,15027.1453857422,13138.3666992188,4148.66638183594,3850.67138671875,5033.7890625,2727.37426757812,1317.16003417969,1986.26403808594,12480.3405761719,10464.1662597656,10848.5687255859,12820.4315185547,9894.76318359375,7256.01196289062,12678.6346435547,11028.0303955078,4498.72741699219,5319.59838867188,6519.33288574219,6319.93103027344,10163.9556884766,16160.4125976562,6148.22387695312,6446.21887207031,2364.01977539062,2075.99487304688,18297.3358154297,18146.6766357422,13171.6003417969,11447.8820800781,11260.6658935547,14641.6351318359,3892.76733398438,4338.09814453125,9214.58129882812,7000.11291503906,10310.1837158203,8613.05236816406,5153.43017578125,5339.53857421875,7861.97204589844,9584.58251953125,0,0,0,0,0,0,0,0
S12xS10,26946.9451904297,27589.4622802734,22751.7517089844,22928.9978027344,11748.0926513672,12401.6876220703,15027.1453857422,13138.3666992188,4148.66638183594,3850.67138671875,5033.7890625,2727.37426757812,1317.16003417969,1986.26403808594,12480.3405761719,10464.1662597656,10848.5687255859,12820.4315185547,9894.76318359375,7256.01196289062,12678.6346435547,11028.0303955078,4498.72741699219,5319.59838867188,6519.33288574219,6319.93103027344,10163.9556884766,16160.4125976562,6148.22387695312,6446.21887207031,2364.01977539062,2075.99487304688,18297.3358154297,18146.6766357422,13171.6003417969,11447.8820800781,11260.6658935547,14641.6351318359,3892.76733398438,4338.09814453125,9214.58129882812,7000.11291503906,10310.1837158203,8613.05236816406,5153.43017578125,5339.53857421875,7861.97204589844,9584.58251953125,0,0,0,0,0,0,0,0
S12xS11,26946.9451904297,27589.4622802734,22751.7517089844,22928.9978027344,11748.0926513672,12401.6876220703,15027.1453857422,13138.3666992188,4148.66638183594,3850.67138671875,5033.7890625,2727.37426757812,1317.16003417969,1986.26403808594,12480.3405761719,10464.1662597656,10848.5687255859,12820.4315185547,9894.76318359375,7256.01196289062,12678.6346435547,11028.0303955078,4498.72741699219,5319.59838867188,6519.33288574219,6319.93103027344,10163.9556884766,16160.4125976562,6148.22387695312,6446.21887207031,2364.01977539062,2075.99487304688,18297.3358154297,18146.6766357422,13171.6003417969,11447.8820800781,11260.6658935547,14641.6351318359,3892.76733398438,4338.09814453125,9214.58129882812,7000.11291503906,10310.1837158203,8613.05236816406,5153.43017578125,5339.53857421875,7861.97204589844,9584.58251953125,0,0,0,0,0,0,0,0
S12xS13,26946.9451904297,27589.4622802734,22751.7517089844,22928.9978027344,11748.0926513672,12401.6876220703,15027.1453857422,13138.3666992188,4148.66638183594,3850.67138671875,5033.7890625,2727.37426757812,1317.16003417969,1986.26403808594,12480.3405761719,10464.1662597656,10848.5687255859,12820.4315185547,9894.76318359375,7256.01196289062,12678.6346435547,11028.0303955078,4498.72741699219,5319.59838867188,6519.33288574219,6319.93103027344,10163.9556884766,16160.4125976562,6148.22387695312,6446.21887207031,2364.01977539062,2075.99487304688,18297.3358154297,18146.6766357422,13171.6003417969,11447.8820800781,11260.6658935547,14641.6351318359,3892.76733398438,4338.09814453125,9214.58129882812,7000.11291503906,10310.1837158203,8613.05236816406,5153.43017578125,5339.53857421875,7861.97204589844,9584.58251953125,0,0,0,0,0,0,0,0
S12xS14,26946.9451904297,27589.4622802734,22751.7517089844,22928.9978027344,11748.0926513672,12401.6876220703,15027.1453857422,13138.3666992188,4148.66638183594,3850.67138671875,5033.7890625,2727.37426757812,1317.16003417969,1986.26403808594,12480.3405761719,10464.1662597656,10848.5687255859,12820.4315185547,9894.76318359375,7256.01196289062,12678.6346435547,11028.0303955078,4498.72741699219,5319.59838867188,6519.33288574219,6319.93103027344,10163.9556884766,16160.4125976562,6148.22387695312,6446.21887207031,2364.01977539062,2075.99487304688,18297.3358154297,18146.6766357422,13171.6003417969,11447.8820800781,11260.6658935547,14641.6351318359,3892.76733398438,4338.09814453125,9214.58129882812,7000.11291503906,10310.1837158203,8613.05236816406,5153.43017578125,5339.53857421875,7861.97204589844,9584.58251953125,0,0,0,0,0,0,0,0
S12xS15,26946.9451904297,27589.4622802734,22751.7517089844,22928.9978027344,11748.0926513672,12401.6876220703,15027.1453857422,13138.3666992188,4148.66638183594,3850.67138671875,5033.7890625,2727.37426757812,1317.16003417969,1986.26403808594,12480.3405761719,10464.1662597656,10848.5687255859,12820.4315185547,9894.76318359375,7256.01196289062,12678.6346435547,11028.0303955078,4498.72741699219,5319.59838867188,6519.33288574219,6319.93103027344,10163.9556884766,16160.4125976562,6148.22387695312,6446.21887207031,2364.01977539062,2075.99487304688,18297.3358154297,18146.6766357422,13171.6003417969,11447.8820800781,11260.6658935547,14641.6351318359,3892.76733398438,4338.09814453125,9214.58129882812,7000.11291503906,10310.1837158203,8613.05236816406,5153.43017578125,5339.53857421875,7861.97204589844,9584.58251953125,0,0,0,0,0,0,0,0
S12xS16,26946.9451904297,27589.4622802734,22751.7517089844,22928.9978027344,11748.0926513672,12401.6876220703,15027.1453857422,13138.3666992188,4148.66638183594,3850.67138671875,5033.7890625,2727.37426757812,1317.16003417969,1986.26403808594,12480.3405761719,10464.1662597656,10848.5687255859,12820.4315185547,9894.76318359375,7256.01196289062,12678.6346435547,11028.0303955078,4498.72741699219,5319.59838867188,6519.33288574219,6319.93103027344,10163.9556884766,16160.4125976562,6148.22387695312,6446.21887207031,2364.01977539062,2075.99487304688,18297.3358154297,18146.6766357422,13171.6003417969,11447.8820800781,11260.6658935547,14641.6351318359,3892.76733398438,4338.09814453125,9214.58129882812,7000.11291503906,10310.1837158203,8613.05236816406,5153.43017578125,5339.53857421875,7861.97204589844,9584.58251953125,0,0,0,0,0,0,0,0
S12xS17,26946.9451904297,27589.4622802734,22751.7517089844,22928.9978027344,11748.0926513672,12401.6876220703,15027.1453857422,13138.3666992188,4148.66638183594,3850.67138671875,5033.7890625,2727.37426757812,1317.16003417969,1986.26403808594,12480.3405761719,10464.1662597656,10848.5687255859,12820.4315185547,9894.76318359375,7256.01196289062,12678.6346435547,11028.0303955078,4498.72741699219,5319.59838867188,6519.33288574219,6319.93103027344,10163.9556884766,16160.4125976562,6148.22387695312,6446.21887207031,2364.01977539062,2075.99487304688,18297.3358154297,18146.6766357422,13171.6003417969,11447.8820800781,11260.6658935547,14641.6351318359,3892.76733398438,4338.09814453125,9214.58129882812,7000.11291503906,10310.1837158203,8613.05236816406,5153.43017578125,5339.53857421875,7861.97204589844,9584.58251953125,0,0,0,0,0,0,0,0
S12xS18,26946.9451904297,27589.4622802734,22751.7517089844,22928.9978027344,11748.0926513672,12401.6876220703,15027.1453857422,13138.3666992188,4148.66638183594,3850.67138671875,5033.7890625,2727.37426757812,1317.16003417969,1986.26403808594,12480.3405761719,10464.1662597656,10848.5687255859,12820.4315185547,9894.76318359375,7256.01196289062,12678.6346435547,11028.0303955078,4498.72741699219,5319.59838867188,6519.33288574219,6319.93103027344,10163.9556884766,16160.4125976562,6148.22387695312,6446.21887207031,2364.01977539062,2075.99487304688,18297.3358154297,18146.6766357422,13171.6003417969,11447.8820800781,11260.6658935547,14641.6351318359,3892.76733398438,4338.09814453125,9214.58129882812,7000.11291503906,10310.1837158203,8613.05236816406,5153.43017578125,5339.53857421875,7861.97204589844,9584.58251953125,0,0,0,0,0,0,0,0
S12xS19,26946.9451904297,27589.4622802734,22751.7517089844,22928.9978027344,11748.0926513672,12401.6876220703,15027.1453857422,13138.3666992188,4148.66638183594,3850.67138671875,5033.7890625,2727.37426757812,1317.16003417969,1986.26403808594,12480.3405761719,10464.1662597656,10848.5687255859,12820.4315185547,9894.76318359375,7256.01196289062,12678.6346435547,11028.0303955078,4498.72741699219,5319.59838867188,6519.33288574219,6319.93103027344,10163.9556884766,16160.4125976562,6148.22387695312,6446.21887207031,2364.01977539062,2075.99487304688,18297.3358154297,18146.6766357422,13171.6003417969,11447.8820800781,11260.6658935547,14641.6351318359,3892.76733398438,4338.09814453125,9214.58129882812,7000.11291503906,10310.1837158203,8613.05236816406,5153.43017578125,5339.53857421875,7861.97204589844,9584.58251953125,0,0,0,0,0,0,0,0
S12xS20,26946.9451904297,27589.4622802734,22751.7517089844,22928.9978027344,11748.0926513672,12401.6876220703,15027.1453857422,13138.3666992188,4148.66638183594,3850.67138671875,5033.7890625,2727.37426757812,1317.16003417969,1986.26403808594,12480.3405761719,10464.1662597656,10848.5687255859,12820.4315185547,9894.76318359375,7256.01196289062,12678.6346435547,11028.0303955078,4498.72741699219,5319.59838867188,6519.33288574219,6319.93103027344,10163.9556884766,16160.4125976562,6148.22387695312,6446.21887207031,2364.01977539062,2075.99487304688,18297.3358154297,18146.6766357422,13171.6003417969,11447.8820800781,11260.6658935547,14641.6351318359,3892.76733398438,4338.09814453125,9214.58129882812,7000.11291503906,10310.1837158203,8613.05236816406,5153.43017578125,5339.53857421875,7861.97204589844,9584.58251953125,0,0,0,0,0,0,0,0
S12xS21,26946.9451904297,27589.4622802734,22751.7517089844,22928.9978027344,11748.0926513672,12401.6876220703,15027.1453857422,13138.3666992188,4148.66638183594,3850.67138671875,5033.7890625,2727.37426757812,1317.16003417969,1986.26403808594,12480.3405761719,10464.1662597656,10848.5687255859,12820.4315185547,9894.76318359375,7256.01196289062,12678.6346435547,11028.0303955078,4498.72741699219,5319.59838867188,6519.33288574219,6319.93103027344,10163.9556884766,16160.4125976562,6148.22387695312,6446.21887207031,2364.01977539062,2075.99487304688,18297.3358154297,18146.6766357422,13171.6003417969,11447.8820800781,11260.6658935547,14641.6351318359,3892.76733398438,4338.09814453125,9214.58129882812,7000.11291503906,10310.1837158203,8613.05236816406,5153.43017578125,5339.53857421875,7861.97204589844,9584.58251953125,0,0,0,0,0,0,0,0
S12xS22,26946.9451904297,27589.4622802734,22751.7517089844,22928.9978027344,11748.0926513672,12401.6876220703,15027.1453857422,13138.3666992188,4148.66638183594,3850.67138671875,5033.7890625,2727.37426757812,1317.16003417969,1986.26403808594,12480.3405761719,10464.1662597656,10848.5687255859,12820.4315185547,9894.76318359375,7256.01196289062,12678.6346435547,11028.0303955078,4498.72741699219,5319.59838867188,6519.33288574219,6319.93103027344,10163.9556884766,16160.4125976562,6148.22387695312,6446.21887207031,2364.01977539062,2075.99487304688,18297.3358154297,18146.6766357422,13171.6003417969,11447.8820800781,11260.6658935547,14641.6351318359,3892.76733398438,4338.09814453125,9214.58129882812,7000.11291503906,10310.1837158203,8613.05236816406,5153.43017578125,5339.53857421875,7861.97204589844,9584.58251953125,0,0,0,0,0,0,0,0
S12xS23,26946.9451904297,27589.4622802734,22751.7517089844,22928.9978027344,11748.0926513672,12401.6876220703,15027.1453857422,13138.3666992188,4148.66638183594,3850.67138671875,5033.7890625,2727.37426757812,1317.16003417969,1986.26403808594,12480.3405761719,10464.1662597656,10848.5687255859,12820.4315185547,9894.76318359375,7256.01196289062,12678.6346435547,11028.0303955078,4498.72741699219,5319.59838867188,6519.33288574219,6319.93103027344,10163.9556884766,16160.4125976562,6148.22387695312,6446.21887207031,2364.01977539062,2075.99487304688,18297.3358154297,18146.6766357422,13171.6003417969,11447.8820800781,11260.6658935547,14641.6351318359,3892.76733398438,4338.09814453125,9214.58129882812,7000.11291503906,10310.1837158203,8613.05236816406,5153.43017578125,5339.53857421875,7861.97204589844,9584.58251953125,0,0,0,0,0,0,0,0
S12xS24,26946.9451904297,27589.4622802734,22751.7517089844,22928.9978027344,11748.0926513672,12401.6876220703,15027.1453857422,13138.3666992188,4148.66638183594,3850.67138671875,5033.7890625,2727.37426757812,1317.16003417969,1986.26403808594,12480.3405761719,10464.1662597656,10848.5687255859,12820.4315185547,9894.76318359375,7256.01196289062,12678.6346435547,11028.0303955078,4498.72741699219,5319.59838867188,6519.33288574219,6319.93103027344,10163.9556884766,16160.4125976562,6148.22387695312,6446.21887207031,2364.01977539062,2075.99487304688,18297.3358154297,18146.6766357422,13171.6003417969,11447.8820800781,11260.6658935547,14641.6351318359,3892.76733398438,4338.09814453125,9214.58129882812,7000.11291503906,10310.1837158203,8613.05236816406,5153.43017578125,5339.53857421875,7861.97204589844,9584.58251953125,0,0,0,0,0,0,0,0
