S11xS32,29009.6466064453,26427.392578125,20315.7257080078,21060.1593017578,11357.0434570312,11197.5219726562,14397.9217529297,11995.1293945312,4057.82775878906,3961.4501953125,3174.92065429688,2906.8359375,1412.42980957031,1345.96252441406,10350.0640869141,10065.3625488281,10648.0590820312,10498.5076904297,7549.57580566406,6016.39709472656,10985.9344482422,10432.0404052734,5922.23510742188,6368.67370605469,3160.51940917969,3246.92687988281,11708.2122802734,10757.7301025391,5059.26818847656,4925.22583007812,2940.06958007812,2940.06958007812,14838.8214111328,13821.8719482422,11069.0185546875,11129.9468994141,9368.56384277344,12372.8851318359,2236.62414550781,2422.73254394531,4740.22521972656,5356.15539550781,6920.35217285156,5581.03637695312,4403.45764160156,4153.09753417969,5639.74914550781,8086.85302734375,0,0,0,0,0,0,0,0
S11xS33,29009.6466064453,26427.392578125,20315.7257080078,21060.1593017578,11357.0434570312,11197.5219726562,14397.9217529297,11995.1293945312,4057.82775878906,3961.4501953125,3174.92065429688,2906.8359375,1412.42980957031,1345.96252441406,10350.0640869141,10065.3625488281,10648.0590820312,10498.5076904297,7549.57580566406,6016.39709472656,10985.9344482422,10432.0404052734,5922.23510742188,6368.67370605469,3160.51940917969,3246.92687988281,11708.2122802734,10757.7301025391,5059.26818847656,4925.22583007812,2940.06958007812,2940.06958007812,14838.8214111328,13821.8719482422,11069.0185546875,11129.9468994141,9368.56384277344,12372.8851318359,2236.62414550781,2422.73254394531,4740.22521972656,5356.15539550781,6920.35217285156,5581.03637695312,4403.45764160156,4153.09753417969,5639.74914550781,8086.85302734375,0,0,0,0,0,0,0,0
S11xS34,29009.6466064453,26427.392578125,20315.7257080078,21060.1593017578,11357.0434570312,11197.5219726562,14397.9217529297,11995.1293945312,4057.82775878906,3961.4501953125,3174.92065429688,2906.8359375,1412.42980957031,1345.96252441406,10350.0640869141,10065.3625488281,10648.0590820312,10498.5076904297,7549.57580566406,6016.39709472656,10985.9344482422,10432.0404052734,5922.23510742188,6368.67370605469,3160.51940917969,3246.92687988281,11708.2122802734,10757.7301025391,5059.26818847656,4925.22583007812,2940.06958007812,2940.06958007812,14838.8214111328,13821.8719482422,11069.0185546875,11129.9468994141,9368.56384277344,12372.8851318359,2236.62414550781,2422.73254394531,4740.22521972656,5356.15539550781,6920.35217285156,5581.03637695312,4403.45764160156,4153.09753417969,5639.74914550781,8086.85302734375,0,0,0,0,0,0,0,0
S11xS35,29009.6466064453,26427.392578125,20315.7257080078,21060.1593017578,11357.0434570312,11197.5219726562,14397.9217529297,11995.1293945312,4057.82775878906,3961.4501953125,3174.92065429688,2906.8359375,1412.42980957031,1345.96252441406,10350.0640869141,10065.3625488281,10648.0590820312,10498.5076904297,7549.57580566406,6016.39709472656,10985.9344482422,10432.0404052734,5922.23510742188,6368.67370605469,3160.51940917969,3246.92687988281,11708.2122802734,10757.7301025391,5059.26818847656,4925.22583007812,2940.06958007812,2940.06958007812,14838.8214111328,13821.8719482422,11069.0185546875,11129.9468994141,9368.56384277344,12372.8851318359,2236.62414550781,2422.73254394531,4740.22521972656,5356.15539550781,6920.35217285156,5581.03637695312,4403.45764160156,4153.09753417969,5639.74914550781,8086.85302734375,0,0,0,0,0,0,0,0
S11xS36,29009.6466064453,26427.392578125,20315.7257080078,21060.1593017578,11357.0434570312,11197.5219726562,14397.9217529297,11995.1293945312,4057.82775878906,3961.4501953125,3174.92065429688,2906.8359375,1412.42980957031,1345.96252441406,10350.0640869141,10065.3625488281,10648.0590820312,10498.5076904297,7549.57580566406,6016.39709472656,10985.9344482422,10432.0404052734,5922.23510742188,6368.67370605469,3160.51940917969,3246.92687988281,11708.2122802734,10757.7301025391,5059.26818847656,4925.22583007812,2940.06958007812,2940.06958007812,14838.8214111328,13821.8719482422,11069.0185546875,11129.9468994141,9368.56384277344,12372.8851318359,2236.62414550781,2422.73254394531,4740.22521972656,5356.15539550781,6920.35217285156,5581.03637695312,4403.45764160156,4153.09753417969,5639.74914550781,8086.85302734375,0,0,0,0,0,0,0,0
S11xS37,29009.6466064453,26427.392578125,20315.7257080078,21060.1593017578,11357.0434570312,11197.5219726562,14397.9217529297,11995.1293945312,4057.82775878906,3961.4501953125,3174.92065429688,2906.8359375,1412.42980957031,1345.96252441406,10350.0640869141,10065.3625488281,10648.0590820312,10498.5076904297,7549.57580566406,6016.39709472656,10985.9344482422,10432.0404052734,5922.23510742188,6368.67370605469,3160.51940917969,3246.92687988281,11708.2122802734,10757.7301025391,5059.26818847656,4925.22583007812,2940.06958007812,2940.06958007812,14838.8214111328,13821.8719482422,11069.0185546875,11129.9468994141,9368.56384277344,12372.8851318359,2236.62414550781,2422.73254394531,4740.22521972656,5356.15539550781,6920.35217285156,5581.03637695312,4403.45764160156,4153.09753417969,5639.74914550781,8086.85302734375,0,0,0,0,0,0,0,0
S11xS38,29009.6466064453,26427.392578125,20315.7257080078,21060.1593017578,11357.0434570312,11197.5219726562,14397.9217529297,11995.1293945312,4057.82775878906,3961.4501953125,3174.92065429688,2906.8359375,1412.42980957031,1345.96252441406,10350.0640869141,10065.3625488281,10648.0590820312,10498.5076904297,7549.57580566406,6016.39709472656,10985.9344482422,10432.0404052734,5922.23510742188,6368.67370605469,3160.51940917969,3246.92687988281,11708.2122802734,10757.7301025391,5059.26818847656,4925.22583007812,2940.06958007812,2940.06958007812,14838.8214111328,13821.8719482422,11069.0185546875,11129.9468994141,9368.56384277344,12372.8851318359,2236.62414550781,2422.73254394531,4740.22521972656,5356.15539550781,6920.35217285156,5581.03637695312,4403.45764160156,4153.09753417969,5639.74914550781,8086.85302734375,0,0,0,0,0,0,0,0
S11xS39,29009.6466064453,26427.392578125,20315.7257080078,21060.1593017578,11357.0434570312,11197.5219726562,14397.9217529297,11995.1293945312,4057.82775878906,3961.4501953125,3174.92065429688,2906.8359375,1412.42980957031,1345.96252441406,10350.0640869141,10065.3625488281,10648.0590820312,10498.5076904297,7549.57580566406,6016.39709472656,10985.9344482422,10432.0404052734,5922.23510742188,6368.67370605469,3160.51940917969,3246.92687988281,11708.2122802734,10757.7301025391,5059.26818847656,4925.22583007812,2940.06958007812,2940.06958007812,14838.8214111328,13821.8719482422,11069.0185546875,11129.9468994141,9368.56384277344,12372.8851318359,2236.62414550781,2422.73254394531,4740.22521972656,5356.15539550781,6920.35217285156,5581.03637695312,4403.45764160156,4153.09753417969,5639.74914550781,8086.85302734375,0,0,0,0,0,0,0,0
S11xS40,29009.6466064453,26427.392578125,20315.7257080078,21060.1593017578,11357.0434570312,11197.5219726562,14397.9217529297,11995.1293945312,4057.82775878906,3961.4501953125,3174.92065429688,2906.8359375,1412.42980957031,1345.96252441406,10350.0640869141,10065.3625488281,10648.0590820312,10498.5076904297,7549.57580566406,6016.39709472656,10985.9344482422,10432.0404052734,5922.23510742188,6368.67370605469,3160.51940917969,3246.92687988281,11708.2122802734,10757.7301025391,5059.26818847656,4925.22583007812,2940.06958007812,2940.06958007812,14838.8214111328,13821.8719482422,11069.0185546875,11129.9468994141,9368.56384277344,12372.8851318359,2236.62414550781,2422.73254394531,4740.22521972656,5356.15539550781,6920.35217285156,5581.03637695312,4403.45764160156,4153.09753417969,5639.74914550781,8086.85302734375,0,0,0,0,0,0,0,0
S12xS01,31042.4377441406,31637.3199462891,24579.6020507812,21846.6888427734,9714.19372558594,11223.0010986328,16003.1066894531,16343.1976318359,4822.20153808594,5224.32861328125,3984.71374511719,3005.42907714844,1580.81359863281,1715.96374511719,14485.4370117188,11372.5524902344,11827.8533935547,12677.5268554688,9849.34387207031,10181.6802978516,12130.2795410156,11934.2010498047,5615.37780761719,5699.56970214844,4978.39965820312,4868.72863769531,12689.7125244141,13372.1099853516,7165.17333984375,6964.66369628906,3775.341796875,2944.50073242188,19447.2198486328,17054.3975830078,14056.7230224609,15863.525390625,12931.2103271484,14668.2220458984,3101.806640625,3616.92810058594,5864.63012695312,6825.08239746094,9616.70837402344,8494.51904296875,5084.74731445312,5166.7236328125,7516.34216308594,8703.89099121094,0,0,0,0,0,0,0,0
S12xS02,31042.4377441406,31637.3199462891,24579.6020507812,21846.6888427734,9714.19372558594,11223.0010986328,16003.1066894531,16343.1976318359,4822.20153808594,5224.32861328125,3984.71374511719,3005.42907714844,1580.81359863281,1715.96374511719,14485.4370117188,11372.5524902344,11827.8533935547,12677.5268554688,9849.34387207031,10181.6802978516,12130.2795410156,11934.2010498047,5615.37780761719,5699.56970214844,4978.39965820312,4868.72863769531,12689.7125244141,13372.1099853516,7165.17333984375,6964.66369628906,3775.341796875,2944.50073242188,19447.2198486328,17054.3975830078,14056.7230224609,15863.525390625,12931.2103271484,14668.2220458984,3101.806640625,3616.92810058594,5864.63012695312,6825.08239746094,9616.70837402344,8494.51904296875,5084.74731445312,5166.7236328125,7516.34216308594,8703.89099121094,0,0,0,0,0,0,0,0
S12xS03,31042.4377441406,31637.3199462891,24579.6020507812,21846.6888427734,9714.19372558594,11223.0010986328,16003.1066894531,16343.1976318359,4822.20153808594,5224.32861328125,3984.71374511719,3005.42907714844,1580.81359863281,1715.96374511719,14485.4370117188,11372.5524902344,11827.8533935547,12677.5268554688,9849.34387207031,10181.6802978516,12130.2795410156,11934.2010498047,5615.37780761719,5699.56970214844,4978.39965820312,4868.72863769531,12689.7125244141,13372.1099853516,7165.17333984375,6964.66369628906,3775.341796875,2944.50073242188,19447.2198486328,17054.3975830078,14056.7230224609,15863.525390625,12931.2103271484,14668.2220458984,3101.806640625,3616.92810058594,5864.63012695312,6825.08239746094,9616.70837402344,8494.51904296875,5084.74731445312,5166.7236328125,7516.34216308594,8703.89099121094,0,0,0,0,0,0,0,0
S12xS04,31042.4377441406,31637.3199462891,24579.6020507812,21846.6888427734,9714.19372558594,11223.0010986328,16003.1066894531,16343.1976318359,4822.20153808594,5224.32861328125,3984.71374511719,3005.42907714844,1580.81359863281,1715.96374511719,14485.4370117188,11372.5524902344,11827.8533935547,12677.5268554688,9849.34387207031,10181.6802978516,12130.2795410156,11934.2010498047,5615.37780761719,5699.56970214844,4978.39965820312,4868.72863769531,12689.7125244141,13372.1099853516,7165.17333984375,6964.66369628906,3775.341796875,2944.50073242188,19447.2198486328,17054.3975830078,14056.7230224609,15863.525390625,12931.2103271484,14668.2220458984,3101.806640625,3616.92810058594,5864.63012695312,6825.08239746094,9616.70837402344,8494.51904296875,5084.74731445312,5166.7236328125,7516.34216308594,8703.89099121094,0,0,0,0,0,0,0,0
S12xS05,31042.4377441406,31637.3199462891,24579.6020507812,21846.6888427734,9714.19372558594,11223.0010986328,16003.1066894531,16343.1976318359,4822.20153808594,5224.32861328125,3984.71374511719,3005.42907714844,1580.81359863281,1715.96374511719,14485.4370117188,11372.5524902344,11827.8533935547,12677.5268554688,9849.34387207031,10181.6802978516,12130.2795410156,11934.2010498047,5615.37780761719,5699.56970214844,4978.39965820312,4868.72863769531,12689.7125244141,13372.1099853516,7165.17333984375,6964.66369628906,3775.341796875,2944.50073242188,19447.2198486328,17054.3975830078,14056.7230224609,15863.525390625,12931.2103271484,14668.2220458984,3101.806640625,3616.92810058594,5864.63012695312,6825.08239746094,9616.70837402344,8494.51904296875,5084.74731445312,5166.7236328125,7516.34216308594,8703.89099121094,0,0,0,0,0,0,0,0
S12xS06,31042.4377441406,31637.3199462891,24579.6020507812,21846.6888427734,9714.19372558594,11223.0010986328,16003.1066894531,16343.1976318359,4822.20153808594,5224.32861328125,3984.71374511719,3005.42907714844,1580.81359863281,1715.96374511719,14485.4370117188,11372.5524902344,11827.8533935547,12677.5268554688,9849.34387207031,10181.6802978516,12130.2795410156,11934.2010498047,5615.37780761719,5699.56970214844,4978.39965820312,4868.72863769531,12689.7125244141,13372.1099853516,7165.17333984375,6964.66369628906,3775.341796875,2944.50073242188,19447.2198486328,17054.3975830078,14056.7230224609,15863.525390625,12931.2103271484,14668.2220458984,3101.806640625,3616.92810058594,5864.63012695312,6825.08239746094,9616.70837402344,8494.51904296875,5084.74731445312,5166.7236328125,7516.34216308594,8703.89099121094,0,0,0,0,0,0,0,0
S12xS07,31042.4377441406,31637.3199462891,24579.6020507812,21846.6888427734,9714.19372558594,11223.0010986328,16003.1066894531,16343.1976318359,4822.20153808594,5224.32861328125,3984.71374511719,3005.42907714844,1580.81359863281,1715.96374511719,14485.4370117188,11372.5524902344,11827.8533935547,12677.5268554688,9849.34387207031,10181.6802978516,12130.2795410156,11934.2010498047,5615.37780761719,5699.56970214844,4978.39965820312,4868.72863769531,12689.7125244141,13372.1099853516,7165.17333984375,6964.66369628906,3775.341796875,2944.50073242188,19447.2198486328,17054.3975830078,14056.7230224609,15863.525390625,12931.2103271484,14668.2220458984,3101.806640625,3616.92810058594,5864.63012695312,6825.08239746094,9616.70837402344,8494.51904296875,5084.74731445312,5166.7236328125,7516.34216308594,8703.89099121094,0,0,0,0,0,0,0,0
S12xS08,31042.4377441406,31637.3199462891,24579.6020507812,21846.6888427734,9714.19372558594,11223.0010986328,16003.1066894531,16343.1976318359,4822.20153808594,5224.32861328125,3984.71374511719,3005.42907714844,1580.81359863281,1715.96374511719,14485.4370117188,11372.5524902344,11827.8533935547,12677.5268554688,9849.34387207031,10181.6802978516,12130.2795410156,11934.2010498047,5615.37780761719,5699.56970214844,4978.39965820312,4868.72863769531,12689.7125244141,13372.1099853516,7165.17333984375,6964.66369628906,3775.341796875,2944.50073242188,19447.2198486328,17054.3975830078,14056.7230224609,15863.525390625,12931.2103271484,14668.2220458984,3101.806640625,3616.92810058594,5864.63012695312,6825.08239746094,9616.70837402344,8494.51904296875,5084.74731445312,5166.7236328125,7516.34216308594,8703.89099121094,0,0,0,0,0,0,0,0
S12xS09,31042.4377441406,31637.3199462891,24579.6020507812,21846.6888427734,9714.19372558594,11223.0010986328,16003.1066894531,16343.1976318359,4822.20153808594,5224.32861328125,3984.71374511719,3005.42907714844,1580.81359863281,1715.96374511719,14485.4370117188,11372.5524902344,11827.8533935547,12677.5268554688,9849.34387207031,10181.6802978516,12130.2795410156,11934.2010498047,5615.37780761719,5699.56970214844,4978.39965820312,4868.72863769531,12689.7125244141,13372.1099853516,7165.17333984375,6964.66369628906,3775.341796875,2944.50073242188,19447.2198486328,17054.3975830078,14056.7230224609,15863.525390625,12931.2103271484,14668.2220458984,3101.806640625,3616.92810058594,5864.63012695312,6825.08239746094,9616.70837402344,8494.51904296875,5084.74731445312,5166.7236328125,7516.34216308594,8703.89099121094,0,0,0,0,0,0,0,0
S12xS10,31042.4377441406,31637.3199462891,24579.6020507812,21846.6888427734,9714.19372558594,11223.0010986328,16003.1066894531,16343.1976318359,4822.20153808594,5224.32861328125,3984.71374511719,3005.42907714844,1580.81359863281,1715.96374511719,14485.4370117188,11372.5524902344,11827.8533935547,12677.5268554688,9849.34387207031,10181.6802978516,12130.2795410156,11934.2010498047,5615.37780761719,5699.56970214844,4978.39965820312,4868.72863769531,12689.7125244141,13372.1099853516,7165.17333984375,6964.66369628906,3775.341796875,2944.50073242188,19447.2198486328,17054.3975830078,14056.7230224609,15863.525390625,12931.2103271484,14668.2220458984,3101.806640625,3616.92810058594,5864.63012695312,6825.08239746094,9616.70837402344,8494.51904296875,5084.74731445312,5166.7236328125,7516.34216308594,8703.89099121094,0,0,0,0,0,0,0,0
S12xS11,31042.4377441406,31637.3199462891,24579.6020507812,21846.6888427734,9714.19372558594,11223.0010986328,16003.1066894531,16343.1976318359,4822.20153808594,5224.32861328125,3984.71374511719,3005.42907714844,1580.81359863281,1715.96374511719,14485.4370117188,11372.5524902344,11827.8533935547,12677.5268554688,9849.34387207031,10181.6802978516,12130.2795410156,11934.2010498047,5615.37780761719,5699.56970214844,4978.39965820312,4868.72863769531,12689.7125244141,13372.1099853516,7165.17333984375,6964.66369628906,3775.341796875,2944.50073242188,19447.2198486328,17054.3975830078,14056.7230224609,15863.525390625,12931.2103271484,14668.2220458984,3101.806640625,3616.92810058594,5864.63012695312,6825.08239746094,9616.70837402344,8494.51904296875,5084.74731445312,5166.7236328125,7516.34216308594,8703.89099121094,0,0,0,0,0,0,0,0
S12xS13,31042.4377441406,31637.3199462891,24579.6020507812,21846.6888427734,9714.19372558594,11223.0010986328,16003.1066894531,16343.1976318359,4822.20153808594,5224.32861328125,3984.71374511719,3005.42907714844,1580.81359863281,1715.96374511719,14485.4370117188,11372.5524902344,11827.8533935547,12677.5268554688,9849.34387207031,10181.6802978516,12130.2795410156,11934.2010498047,5615.37780761719,5699.56970214844,4978.39965820312,4868.72863769531,12689.7125244141,13372.1099853516,7165.17333984375,6964.66369628906,3775.341796875,2944.50073242188,19447.2198486328,17054.3975830078,14056.7230224609,15863.525390625,12931.2103271484,14668.2220458984,3101.806640625,3616.92810058594,5864.63012695312,6825.08239746094,9616.70837402344,8494.51904296875,5084.74731445312,5166.7236328125,7516.34216308594,8703.89099121094,0,0,0,0,0,0,0,0
S12xS14,31042.4377441406,31637.3199462891,24579.6020507812,21846.6888427734,9714.19372558594,11223.0010986328,16003.1066894531,16343.1976318359,4822.20153808594,5224.32861328125,3984.71374511719,3005.42907714844,1580.81359863281,1715.96374511719,14485.4370117188,11372.5524902344,11827.8533935547,12677.5268554688,9849.34387207031,10181.6802978516,12130.2795410156,11934.2010498047,5615.37780761719,5699.56970214844,4978.39965820312,4868.72863769531,12689.7125244141,13372.1099853516,7165.17333984375,6964.66369628906,3775.341796875,2944.50073242188,19447.2198486328,17054.3975830078,14056.7230224609,15863.525390625,12931.2103271484,14668.2220458984,3101.806640625,3616.92810058594,5864.63012695312,6825.08239746094,9616.70837402344,8494.51904296875,5084.74731445312,5166.7236328125,7516.34216308594,8703.89099121094,0,0,0,0,0,0,0,0
S12xS15,31042.4377441406,31637.3199462891,24579.6020507812,21846.6888427734,9714.19372558594,11223.0010986328,16003.1066894531,16343.1976318359,4822.20153808594,5224.32861328125,3984.71374511719,3005.42907714844,1580.81359863281,1715.96374511719,14485.4370117188,11372.5524902344,11827.8533935547,12677.5268554688,9849.34387207031,10181.6802978516,12130.2795410156,11934.2010498047,5615.37780761719,5699.56970214844,4978.39965820312,4868.72863769531,12689.7125244141,13372.1099853516,7165.17333984375,6964.66369628906,3775.341796875,2944.50073242188,19447.2198486328,17054.3975830078,14056.7230224609,15863.525390625,12931.2103271484,14668.2220458984,3101.806640625,3616.92810058594,5864.63012695312,6825.08239746094,9616.70837402344,8494.51904296875,5084.74731445312,5166.7236328125,7516.34216308594,8703.89099121094,0,0,0,0,0,0,0,0
S12xS16,31042.4377441406,31637.3199462891,24579.6020507812,21846.6888427734,9714.19372558594,11223.0010986328,16003.1066894531,16343.1976318359,4822.20153808594,5224.32861328125,3984.71374511719,3005.42907714844,1580.81359863281,1715.96374511719,14485.4370117188,11372.5524902344,11827.8533935547,12677.5268554688,9849.34387207031,10181.6802978516,12130.2795410156,11934.2010498047,5615.37780761719,5699.56970214844,4978.39965820312,4868.72863769531,12689.7125244141,13372.1099853516,7165.17333984375,6964.66369628906,3775.341796875,2944.50073242188,19447.2198486328,17054.3975830078,14056.7230224609,15863.525390625,12931.2103271484,14668.2220458984,3101.806640625,3616.92810058594,5864.63012695312,6825.08239746094,9616.70837402344,8494.51904296875,5084.74731445312,5166.7236328125,7516.34216308594,8703.89099121094,0,0,0,0,0,0,0,0
S12xS17,31042.4377441406,31637.3199462891,24579.6020507812,21846.6888427734,9714.19372558594,11223.0010986328,16003.1066894531,16343.1976318359,4822.20153808594,5224.32861328125,3984.71374511719,3005.42907714844,1580.81359863281,1715.96374511719,14485.4370117188,11372.5524902344,11827.8533935547,12677.5268554688,9849.34387207031,10181.6802978516,12130.2795410156,11934.2010498047,5615.37780761719,5699.56970214844,4978.39965820312,4868.72863769531,12689.7125244141,13372.1099853516,7165.17333984375,6964.66369628906,3775.341796875,2944.50073242188,19447.2198486328,17054.3975830078,14056.7230224609,15863.525390625,12931.2103271484,14668.2220458984,3101.806640625,3616.92810058594,5864.63012695312,6825.08239746094,9616.70837402344,8494.51904296875,5084.74731445312,5166.7236328125,7516.34216308594,8703.89099121094,0,0,0,0,0,0,0,0
S12xS18,31042.4377441406,31637.3199462891,24579.6020507812,21846.6888427734,9714.19372558594,11223.0010986328,16003.1066894531,16343.1976318359,4822.20153808594,5224.32861328125,3984.71374511719,3005.42907714844,1580.81359863281,1715.96374511719,14485.4370117188,11372.5524902344,11827.8533935547,12677.5268554688,9849.34387207031,10181.6802978516,12130.2795410156,11934.2010498047,5615.37780761719,5699.56970214844,4978.39965820312,4868.72863769531,12689.7125244141,13372.1099853516,7165.17333984375,6964.66369628906,3775.341796875,2944.50073242188,19447.2198486328,17054.3975830078,14056.7230224609,15863.525390625,12931.2103271484,14668.2220458984,3101.806640625,3616.92810058594,5864.63012695312,6825.08239746094,9616.70837402344,8494.51904296875,5084.74731445312,5166.7236328125,7516.34216308594,8703.89099121094,0,0,0,0,0,0,0,0
S12xS19,31042.4377441406,31637.3199462891,24579.6020507812,21846.6888427734,9714.19372558594,11223.0010986328,16003.1066894531,16343.1976318359,4822.20153808594,5224.32861328125,3984.71374511719,3005.42907714844,1580.81359863281,1715.96374511719,14485.4370117188,11372.5524902344,11827.8533935547,12677.5268554688,9849.34387207031,10181.6802978516,12130.2795410156,11934.2010498047,5615.37780761719,5699.56970214844,4978.39965820312,4868.72863769531,12689.7125244141,13372.1099853516,7165.17333984375,6964.66369628906,3775.341796875,2944.50073242188,19447.2198486328,17054.3975830078,14056.7230224609,15863.525390625,12931.2103271484,14668.2220458984,3101.806640625,3616.92810058594,5864.63012695312,6825.08239746094,9616.70837402344,8494.51904296875,5084.74731445312,5166.7236328125,7516.34216308594,8703.89099121094,0,0,0,0,0,0,0,0
S12xS20,31042.4377441406,31637.3199462891,24579.6020507812,21846.6888427734,9714.19372558594,11223.0010986328,16003.1066894531,16343.1976318359,4822.20153808594,5224.32861328125,3984.71374511719,3005.42907714844,1580.81359863281,1715.96374511719,14485.4370117188,11372.5524902344,11827.8533935547,12677.5268554688,9849.34387207031,10181.6802978516,12130.2795410156,11934.2010498047,5615.37780761719,5699.56970214844,4978.39965820312,4868.72863769531,12689.7125244141,13372.1099853516,7165.17333984375,6964.66369628906,3775.341796875,2944.50073242188,19447.2198486328,17054.3975830078,14056.7230224609,15863.525390625,12931.2103271484,14668.2220458984,3101.806640625,3616.92810058594,5864.63012695312,6825.08239746094,9616.70837402344,8494.51904296875,5084.74731445312,5166.7236328125,7516.34216308594,8703.89099121094,0,0,0,0,0,0,0,0
S12xS21,31042.4377441406,31637.3199462891,24579.6020507812,21846.6888427734,9714.19372558594,11223.0010986328,16003.1066894531,16343.1976318359,4822.20153808594,5224.32861328125,3984.71374511719,3005.42907714844,1580.81359863281,1715.96374511719,14485.4370117188,11372.5524902344,11827.8533935547,12677.5268554688,9849.34387207031,10181.6802978516,12130.2795410156,11934.2010498047,5615.37780761719,5699.56970214844,4978.39965820312,4868.72863769531,12689.7125244141,13372.1099853516,7165.17333984375,6964.66369628906,3775.341796875,2944.50073242188,19447.2198486328,17054.3975830078,14056.7230224609,15863.525390625,12931.2103271484,14668.2220458984,3101.806640625,3616.92810058594,5864.63012695312,6825.08239746094,9616.70837402344,8494.51904296875,5084.74731445312,5166.7236328125,7516.34216308594,8703.89099121094,0,0,0,0,0,0,0,0
S12xS22,31042.4377441406,31637.3199462891,24579.6020507812,21846.6888427734,9714.19372558594,11223.0010986328,16003.1066894531,16343.1976318359,4822.20153808594,5224.32861328125,3984.71374511719,3005.42907714844,1580.81359863281,1715.96374511719,14485.4370117188,11372.5524902344,11827.8533935547,12677.5268554688,9849.34387207031,10181.6802978516,12130.2795410156,11934.2010498047,5615.37780761719,5699.56970214844,4978.39965820312,4868.72863769531,12689.7125244141,13372.1099853516,7165.17333984375,6964.66369628906,3775.341796875,2944.50073242188,19447.2198486328,17054.3975830078,14056.7230224609,15863.525390625,12931.2103271484,14668.2220458984,3101.806640625,3616.92810058594,5864.63012695312,6825.08239746094,9616.70837402344,8494.51904296875,5084.74731445312,5166.7236328125,7516.34216308594,8703.89099121094,0,0,0,0,0,0,0,0
S12xS23,31042.4377441406,31637.3199462891,24579.6020507812,21846.6888427734,9714.19372558594,11223.0010986328,16003.1066894531,16343.1976318359,4822.20153808594,5224.32861328125,3984.71374511719,3005.42907714844,1580.81359863281,1715.96374511719,14485.4370117188,11372.5524902344,11827.8533935547,12677.5268554688,9849.34387207031,10181.6802978516,12130.2795410156,11934.2010498047,5615.37780761719,5699.56970214844,4978.39965820312,4868.72863769531,12689.7125244141,13372.1099853516,7165.17333984375,6964.66369628906,3775.341796875,2944.50073242188,19447.2198486328,17054.3975830078,14056.7230224609,15863.525390625,12931.2103271484,14668.2220458984,3101.806640625,3616.92810058594,5864.63012695312,6825.08239746094,9616.70837402344,8494.51904296875,5084.74731445312,5166.7236328125,7516.34216308594,8703.89099121094,0,0,0,0,0,0,0,0
S12xS24,31042.4377441406,31637.3199462891,24579.6020507812,21846.6888427734,9714.19372558594,11223.0010986328,16003.1066894531,16343.1976318359,4822.20153808594,5224.32861328125,3984.71374511719,3005.42907714844,1580.81359863281,1715.96374511719,14485.4370117188,11372.5524902344,11827.8533935547,12677.5268554688,9849.34387207031,10181.6802978516,12130.2795410156,11934.2010498047,5615.37780761719,5699.56970214844,4978.39965820312,4868.72863769531,12689.7125244141,13372.1099853516,7165.17333984375,6964.66369628906,3775.341796875,2944.50073242188,19447.2198486328,17054.3975830078,14056.7230224609,15863.525390625,12931.2103271484,14668.2220458984,3101.806640625,3616.92810058594,5864.63012695312,6825.08239746094,9616.70837402344,8494.51904296875,5084.74731445312,5166.7236328125,7516.34216308594,8703.89099121094,0,0,0,0,0,0,0,0
S12xS25,31042.4377441406,31637.3199462891,24579.6020507812,21846.6888427734,9714.19372558594,11223.0010986328,16003.1066894531,16343.1976318359,4822.20153808594,5224.32861328125,3984.71374511719,3005.42907714844,1580.81359863281,1715.96374511719,14485.4370117188,11372.5524902344,11827.8533935547,12677.5268554688,9849.34387207031,10181.6802978516,12130.2795410156,11934.2010498047,5615.37780761719,5699.56970214844,4978.39965820312,4868.72863769531,12689.7125244141,13372.1099853516,7165.17333984375,6964.66369628906,3775.341796875,2944.50073242188,19447.2198486328,17054.3975830078,14056.7230224609,15863.525390625,12931.2103271484,14668.2220458984,3101.806640625,3616.92810058594,5864.63012695312,6825.08239746094,9616.70837402344,8494.51904296875,5084.74731445312,5166.7236328125,7516.34216308594,8703.89099121094,0,0,0,0,0,0,0,0
S12xS26,31042.4377441406,31637.3199462891,24579.6020507812,21846.6888427734,9714.19372558594,11223.0010986328,16003.1066894531,16343.1976318359,4822.20153808594,5224.32861328125,3984.71374511719,3005.42907714844,1580.81359863281,1715.96374511719,14485.4370117188,11372.5524902344,11827.8533935547,12677.5268554688,9849.34387207031,10181.6802978516,12130.2795410156,11934.2010498047,5615.37780761719,5699.56970214844,4978.39965820312,4868.72863769531,12689.7125244141,13372.1099853516,7165.17333984375,6964.66369628906,3775.341796875,2944.50073242188,19447.2198486328,17054.3975830078,14056.7230224609,15863.525390625,12931.2103271484,14668.2220458984,3101.806640625,3616.92810058594,5864.63012695312,6825.08239746094,9616.70837402344,8494.51904296875,5084.74731445312,5166.7236328125,7516.34216308594,8703.89099121094,0,0,0,0,0,0,0,0
