m4xm1,61054.6325683594,61034.6923828125,277338.070678711,286439.657592773,15826.9683837891,15144.5709228516,9088.29345703125,15235.4095458984,1204.16564941406,24078.8818359375,166.168212890625,323.47412109375,3703.33557128906,3881.689453125,8121.19445800781,7529.63562011719,4989.4775390625,5094.71740722656,570.510864257812,1207.48901367188,2812.67395019531,2986.5966796875,4571.84143066406,4561.87133789062,1234.07592773438,1169.82421875,1647.28088378906,1478.89709472656,13.29345703125,24.371337890625,562.75634765625,471.917724609375,13382.080078125,15112.4450683594,2093.71948242188,1656.14318847656,14620.5871582031,14195.1965332031,1693.80798339844,1981.83288574219,3452.97546386719,3610.28137207031,9083.8623046875,8307.30285644531,1465.60363769531,2356.26525878906,4428.93676757812,5973.193359375,11293.8995361328,13592.5598144531,6901.51977539062,7079.87365722656,4636.09313964844,5404.89807128906,5715.07873535156,4819.98596191406,3018.72253417969,2730.69763183594,4982.83081054688,6018.61267089844,14114.3280029297,10987.0422363281,2975.51879882812,3189.32189941406,7390.05432128906,7113.10729980469,16540.3839111328,14489.8681640625,4239.50500488281,4091.06140136719,3140.57922363281,3095.15991210938,4415.64331054688,3053.06396484375,3559.32312011719,3328.90319824219,4855.43518066406,5059.26818847656,2166.83349609375,1683.837890625,5912.26501464844,3645.73059082031,4757.94982910156,4586.24267578125,8138.91906738281,8325.02746582031,1517.66967773438,1019.1650390625,2242.1630859375,2405.00793457031,6396.36840820312,5054.83703613281,2504.70886230469,3068.57299804688,12966.6595458984,13429.7149658203,2056.0546875,3143.90258789062,3776.44958496094,4231.75048828125,2259.8876953125,1443.44787597656,3618.03588867188,2561.2060546875,3241.38793945312,2287.58239746094,2584.46960449219,2010.63537597656,11158.7493896484,11203.0609130859,1004.76379394531,1085.63232421875,5952.14538574219,7213.916015625,3297.88513183594,3466.26892089844,2881.35681152344,2429.37927246094,12090.3991699219,10960.4553222656,2536.83471679688,2204.49829101562,7731.25305175781,7734.57641601562,4109.89379882812,2539.05029296875,2989.92004394531,2621.02661132812,29705.3375244141,33973.6450195312,0,0
m4xm2,61054.6325683594,61034.6923828125,277338.070678711,286439.657592773,15826.9683837891,15144.5709228516,9088.29345703125,15235.4095458984,1204.16564941406,24078.8818359375,166.168212890625,323.47412109375,3703.33557128906,3881.689453125,8121.19445800781,7529.63562011719,4989.4775390625,5094.71740722656,570.510864257812,1207.48901367188,2812.67395019531,2986.5966796875,4571.84143066406,4561.87133789062,1234.07592773438,1169.82421875,1647.28088378906,1478.89709472656,13.29345703125,24.371337890625,562.75634765625,471.917724609375,13382.080078125,15112.4450683594,2093.71948242188,1656.14318847656,14620.5871582031,14195.1965332031,1693.80798339844,1981.83288574219,3452.97546386719,3610.28137207031,9083.8623046875,8307.30285644531,1465.60363769531,2356.26525878906,4428.93676757812,5973.193359375,11293.8995361328,13592.5598144531,6901.51977539062,7079.87365722656,4636.09313964844,5404.89807128906,5715.07873535156,4819.98596191406,3018.72253417969,2730.69763183594,4982.83081054688,6018.61267089844,14114.3280029297,10987.0422363281,2975.51879882812,3189.32189941406,7390.05432128906,7113.10729980469,16540.3839111328,14489.8681640625,4239.50500488281,4091.06140136719,3140.57922363281,3095.15991210938,4415.64331054688,3053.06396484375,3559.32312011719,3328.90319824219,4855.43518066406,5059.26818847656,2166.83349609375,1683.837890625,5912.26501464844,3645.73059082031,4757.94982910156,4586.24267578125,8138.91906738281,8325.02746582031,1517.66967773438,1019.1650390625,2242.1630859375,2405.00793457031,6396.36840820312,5054.83703613281,2504.70886230469,3068.57299804688,12966.6595458984,13429.7149658203,2056.0546875,3143.90258789062,3776.44958496094,4231.75048828125,2259.8876953125,1443.44787597656,3618.03588867188,2561.2060546875,3241.38793945312,2287.58239746094,2584.46960449219,2010.63537597656,11158.7493896484,11203.0609130859,1004.76379394531,1085.63232421875,5952.14538574219,7213.916015625,3297.88513183594,3466.26892089844,2881.35681152344,2429.37927246094,12090.3991699219,10960.4553222656,2536.83471679688,2204.49829101562,7731.25305175781,7734.57641601562,4109.89379882812,2539.05029296875,2989.92004394531,2621.02661132812,29705.3375244141,33973.6450195312,0,0
m4xm3,61054.6325683594,61034.6923828125,277338.070678711,286439.657592773,15826.9683837891,15144.5709228516,9088.29345703125,15235.4095458984,1204.16564941406,24078.8818359375,166.168212890625,323.47412109375,3703.33557128906,3881.689453125,8121.19445800781,7529.63562011719,4989.4775390625,5094.71740722656,570.510864257812,1207.48901367188,2812.67395019531,2986.5966796875,4571.84143066406,4561.87133789062,1234.07592773438,1169.82421875,1647.28088378906,1478.89709472656,13.29345703125,24.371337890625,562.75634765625,471.917724609375,13382.080078125,15112.4450683594,2093.71948242188,1656.14318847656,14620.5871582031,14195.1965332031,1693.80798339844,1981.83288574219,3452.97546386719,3610.28137207031,9083.8623046875,8307.30285644531,1465.60363769531,2356.26525878906,4428.93676757812,5973.193359375,11293.8995361328,13592.5598144531,6901.51977539062,7079.87365722656,4636.09313964844,5404.89807128906,5715.07873535156,4819.98596191406,3018.72253417969,2730.69763183594,4982.83081054688,6018.61267089844,14114.3280029297,10987.0422363281,2975.51879882812,3189.32189941406,7390.05432128906,7113.10729980469,16540.3839111328,14489.8681640625,4239.50500488281,4091.06140136719,3140.57922363281,3095.15991210938,4415.64331054688,3053.06396484375,3559.32312011719,3328.90319824219,4855.43518066406,5059.26818847656,2166.83349609375,1683.837890625,5912.26501464844,3645.73059082031,4757.94982910156,4586.24267578125,8138.91906738281,8325.02746582031,1517.66967773438,1019.1650390625,2242.1630859375,2405.00793457031,6396.36840820312,5054.83703613281,2504.70886230469,3068.57299804688,12966.6595458984,13429.7149658203,2056.0546875,3143.90258789062,3776.44958496094,4231.75048828125,2259.8876953125,1443.44787597656,3618.03588867188,2561.2060546875,3241.38793945312,2287.58239746094,2584.46960449219,2010.63537597656,11158.7493896484,11203.0609130859,1004.76379394531,1085.63232421875,5952.14538574219,7213.916015625,3297.88513183594,3466.26892089844,2881.35681152344,2429.37927246094,12090.3991699219,10960.4553222656,2536.83471679688,2204.49829101562,7731.25305175781,7734.57641601562,4109.89379882812,2539.05029296875,2989.92004394531,2621.02661132812,29705.3375244141,33973.6450195312,0,0
m4xm5,61054.6325683594,61034.6923828125,277338.070678711,286439.657592773,15826.9683837891,15144.5709228516,9088.29345703125,15235.4095458984,1204.16564941406,24078.8818359375,166.168212890625,323.47412109375,3703.33557128906,3881.689453125,8121.19445800781,7529.63562011719,4989.4775390625,5094.71740722656,570.510864257812,1207.48901367188,2812.67395019531,2986.5966796875,4571.84143066406,4561.87133789062,1234.07592773438,1169.82421875,1647.28088378906,1478.89709472656,13.29345703125,24.371337890625,562.75634765625,471.917724609375,13382.080078125,15112.4450683594,2093.71948242188,1656.14318847656,14620.5871582031,14195.1965332031,1693.80798339844,1981.83288574219,3452.97546386719,3610.28137207031,9083.8623046875,8307.30285644531,1465.60363769531,2356.26525878906,4428.93676757812,5973.193359375,11293.8995361328,13592.5598144531,6901.51977539062,7079.87365722656,4636.09313964844,5404.89807128906,5715.07873535156,4819.98596191406,3018.72253417969,2730.69763183594,4982.83081054688,6018.61267089844,14114.3280029297,10987.0422363281,2975.51879882812,3189.32189941406,7390.05432128906,7113.10729980469,16540.3839111328,14489.8681640625,4239.50500488281,4091.06140136719,3140.57922363281,3095.15991210938,4415.64331054688,3053.06396484375,3559.32312011719,3328.90319824219,4855.43518066406,5059.26818847656,2166.83349609375,1683.837890625,5912.26501464844,3645.73059082031,4757.94982910156,4586.24267578125,8138.91906738281,8325.02746582031,1517.66967773438,1019.1650390625,2242.1630859375,2405.00793457031,6396.36840820312,5054.83703613281,2504.70886230469,3068.57299804688,12966.6595458984,13429.7149658203,2056.0546875,3143.90258789062,3776.44958496094,4231.75048828125,2259.8876953125,1443.44787597656,3618.03588867188,2561.2060546875,3241.38793945312,2287.58239746094,2584.46960449219,2010.63537597656,11158.7493896484,11203.0609130859,1004.76379394531,1085.63232421875,5952.14538574219,7213.916015625,3297.88513183594,3466.26892089844,2881.35681152344,2429.37927246094,12090.3991699219,10960.4553222656,2536.83471679688,2204.49829101562,7731.25305175781,7734.57641601562,4109.89379882812,2539.05029296875,2989.92004394531,2621.02661132812,29705.3375244141,33973.6450195312,0,0
m4xm6,61054.6325683594,61034.6923828125,277338.070678711,286439.657592773,15826.9683837891,15144.5709228516,9088.29345703125,15235.4095458984,1204.16564941406,24078.8818359375,166.168212890625,323.47412109375,3703.33557128906,3881.689453125,8121.19445800781,7529.63562011719,4989.4775390625,5094.71740722656,570.510864257812,1207.48901367188,2812.67395019531,2986.5966796875,4571.84143066406,4561.87133789062,1234.07592773438,1169.82421875,1647.28088378906,1478.89709472656,13.29345703125,24.371337890625,562.75634765625,471.917724609375,13382.080078125,15112.4450683594,2093.71948242188,1656.14318847656,14620.5871582031,14195.1965332031,1693.80798339844,1981.83288574219,3452.97546386719,3610.28137207031,9083.8623046875,8307.30285644531,1465.60363769531,2356.26525878906,4428.93676757812,5973.193359375,11293.8995361328,13592.5598144531,6901.51977539062,7079.87365722656,4636.09313964844,5404.89807128906,5715.07873535156,4819.98596191406,3018.72253417969,2730.69763183594,4982.83081054688,6018.61267089844,14114.3280029297,10987.0422363281,2975.51879882812,3189.32189941406,7390.05432128906,7113.10729980469,16540.3839111328,14489.8681640625,4239.50500488281,4091.06140136719,3140.57922363281,3095.15991210938,4415.64331054688,3053.06396484375,3559.32312011719,3328.90319824219,4855.43518066406,5059.26818847656,2166.83349609375,1683.837890625,5912.26501464844,3645.73059082031,4757.94982910156,4586.24267578125,8138.91906738281,8325.02746582031,1517.66967773438,1019.1650390625,2242.1630859375,2405.00793457031,6396.36840820312,5054.83703613281,2504.70886230469,3068.57299804688,12966.6595458984,13429.7149658203,2056.0546875,3143.90258789062,3776.44958496094,4231.75048828125,2259.8876953125,1443.44787597656,3618.03588867188,2561.2060546875,3241.38793945312,2287.58239746094,2584.46960449219,2010.63537597656,11158.7493896484,11203.0609130859,1004.76379394531,1085.63232421875,5952.14538574219,7213.916015625,3297.88513183594,3466.26892089844,2881.35681152344,2429.37927246094,12090.3991699219,10960.4553222656,2536.83471679688,2204.49829101562,7731.25305175781,7734.57641601562,4109.89379882812,2539.05029296875,2989.92004394531,2621.02661132812,29705.3375244141,33973.6450195312,0,0
m4xm7,61054.6325683594,61034.6923828125,277338.070678711,286439.657592773,15826.9683837891,15144.5709228516,9088.29345703125,15235.4095458984,1204.16564941406,24078.8818359375,166.168212890625,323.47412109375,3703.33557128906,3881.689453125,8121.19445800781,7529.63562011719,4989.4775390625,5094.71740722656,570.510864257812,1207.48901367188,2812.67395019531,2986.5966796875,4571.84143066406,4561.87133789062,1234.07592773438,1169.82421875,1647.28088378906,1478.89709472656,13.29345703125,24.371337890625,562.75634765625,471.917724609375,13382.080078125,15112.4450683594,2093.71948242188,1656.14318847656,14620.5871582031,14195.1965332031,1693.80798339844,1981.83288574219,3452.97546386719,3610.28137207031,9083.8623046875,8307.30285644531,1465.60363769531,2356.26525878906,4428.93676757812,5973.193359375,11293.8995361328,13592.5598144531,6901.51977539062,7079.87365722656,4636.09313964844,5404.89807128906,5715.07873535156,4819.98596191406,3018.72253417969,2730.69763183594,4982.83081054688,6018.61267089844,14114.3280029297,10987.0422363281,2975.51879882812,3189.32189941406,7390.05432128906,7113.10729980469,16540.3839111328,14489.8681640625,4239.50500488281,4091.06140136719,3140.57922363281,3095.15991210938,4415.64331054688,3053.06396484375,3559.32312011719,3328.90319824219,4855.43518066406,5059.26818847656,2166.83349609375,1683.837890625,5912.26501464844,3645.73059082031,4757.94982910156,4586.24267578125,8138.91906738281,8325.02746582031,1517.66967773438,1019.1650390625,2242.1630859375,2405.00793457031,6396.36840820312,5054.83703613281,2504.70886230469,3068.57299804688,12966.6595458984,13429.7149658203,2056.0546875,3143.90258789062,3776.44958496094,4231.75048828125,2259.8876953125,1443.44787597656,3618.03588867188,2561.2060546875,3241.38793945312,2287.58239746094,2584.46960449219,2010.63537597656,11158.7493896484,11203.0609130859,1004.76379394531,1085.63232421875,5952.14538574219,7213.916015625,3297.88513183594,3466.26892089844,2881.35681152344,2429.37927246094,12090.3991699219,10960.4553222656,2536.83471679688,2204.49829101562,7731.25305175781,7734.57641601562,4109.89379882812,2539.05029296875,2989.92004394531,2621.02661132812,29705.3375244141,33973.6450195312,0,0
m4xm8,61054.6325683594,61034.6923828125,277338.070678711,286439.657592773,15826.9683837891,15144.5709228516,9088.29345703125,15235.4095458984,1204.16564941406,24078.8818359375,166.168212890625,323.47412109375,3703.33557128906,3881.689453125,8121.19445800781,7529.63562011719,4989.4775390625,5094.71740722656,570.510864257812,1207.48901367188,2812.67395019531,2986.5966796875,4571.84143066406,4561.87133789062,1234.07592773438,1169.82421875,1647.28088378906,1478.89709472656,13.29345703125,24.371337890625,562.75634765625,471.917724609375,13382.080078125,15112.4450683594,2093.71948242188,1656.14318847656,14620.5871582031,14195.1965332031,1693.80798339844,1981.83288574219,3452.97546386719,3610.28137207031,9083.8623046875,8307.30285644531,1465.60363769531,2356.26525878906,4428.93676757812,5973.193359375,11293.8995361328,13592.5598144531,6901.51977539062,7079.87365722656,4636.09313964844,5404.89807128906,5715.07873535156,4819.98596191406,3018.72253417969,2730.69763183594,4982.83081054688,6018.61267089844,14114.3280029297,10987.0422363281,2975.51879882812,3189.32189941406,7390.05432128906,7113.10729980469,16540.3839111328,14489.8681640625,4239.50500488281,4091.06140136719,3140.57922363281,3095.15991210938,4415.64331054688,3053.06396484375,3559.32312011719,3328.90319824219,4855.43518066406,5059.26818847656,2166.83349609375,1683.837890625,5912.26501464844,3645.73059082031,4757.94982910156,4586.24267578125,8138.91906738281,8325.02746582031,1517.66967773438,1019.1650390625,2242.1630859375,2405.00793457031,6396.36840820312,5054.83703613281,2504.70886230469,3068.57299804688,12966.6595458984,13429.7149658203,2056.0546875,3143.90258789062,3776.44958496094,4231.75048828125,2259.8876953125,1443.44787597656,3618.03588867188,2561.2060546875,3241.38793945312,2287.58239746094,2584.46960449219,2010.63537597656,11158.7493896484,11203.0609130859,1004.76379394531,1085.63232421875,5952.14538574219,7213.916015625,3297.88513183594,3466.26892089844,2881.35681152344,2429.37927246094,12090.3991699219,10960.4553222656,2536.83471679688,2204.49829101562,7731.25305175781,7734.57641601562,4109.89379882812,2539.05029296875,2989.92004394531,2621.02661132812,29705.3375244141,33973.6450195312,0,0
m4xm9,61054.6325683594,61034.6923828125,277338.070678711,286439.657592773,15826.9683837891,15144.5709228516,9088.29345703125,15235.4095458984,1204.16564941406,24078.8818359375,166.168212890625,323.47412109375,3703.33557128906,3881.689453125,8121.19445800781,7529.63562011719,4989.4775390625,5094.71740722656,570.510864257812,1207.48901367188,2812.67395019531,2986.5966796875,4571.84143066406,4561.87133789062,1234.07592773438,1169.82421875,1647.28088378906,1478.89709472656,13.29345703125,24.371337890625,562.75634765625,471.917724609375,13382.080078125,15112.4450683594,2093.71948242188,1656.14318847656,14620.5871582031,14195.1965332031,1693.80798339844,1981.83288574219,3452.97546386719,3610.28137207031,9083.8623046875,8307.30285644531,1465.60363769531,2356.26525878906,4428.93676757812,5973.193359375,11293.8995361328,13592.5598144531,6901.51977539062,7079.87365722656,4636.09313964844,5404.89807128906,5715.07873535156,4819.98596191406,3018.72253417969,2730.69763183594,4982.83081054688,6018.61267089844,14114.3280029297,10987.0422363281,2975.51879882812,3189.32189941406,7390.05432128906,7113.10729980469,16540.3839111328,14489.8681640625,4239.50500488281,4091.06140136719,3140.57922363281,3095.15991210938,4415.64331054688,3053.06396484375,3559.32312011719,3328.90319824219,4855.43518066406,5059.26818847656,2166.83349609375,1683.837890625,5912.26501464844,3645.73059082031,4757.94982910156,4586.24267578125,8138.91906738281,8325.02746582031,1517.66967773438,1019.1650390625,2242.1630859375,2405.00793457031,6396.36840820312,5054.83703613281,2504.70886230469,3068.57299804688,12966.6595458984,13429.7149658203,2056.0546875,3143.90258789062,3776.44958496094,4231.75048828125,2259.8876953125,1443.44787597656,3618.03588867188,2561.2060546875,3241.38793945312,2287.58239746094,2584.46960449219,2010.63537597656,11158.7493896484,11203.0609130859,1004.76379394531,1085.63232421875,5952.14538574219,7213.916015625,3297.88513183594,3466.26892089844,2881.35681152344,2429.37927246094,12090.3991699219,10960.4553222656,2536.83471679688,2204.49829101562,7731.25305175781,7734.57641601562,4109.89379882812,2539.05029296875,2989.92004394531,2621.02661132812,29705.3375244141,33973.6450195312,0,0
m5xm10,57706.8969726562,58536.6302490234,220974.920654297,222269.924926758,13693.3685302734,13345.5230712891,5172.26257324219,3182.67517089844,1590.78369140625,21981.8389892578,151.766967773438,234.85107421875,3131.71691894531,3276.83715820312,5829.18090820312,5659.68933105469,4345.85266113281,4344.74487304688,492.965698242188,1066.79992675781,3078.54309082031,2876.92565917969,3757.6171875,3773.12622070312,1121.08154296875,1066.79992675781,1436.80114746094,1251.80053710938,26.5869140625,45.4193115234375,468.594360351562,505.1513671875,14119.8669433594,14981.7260742188,2718.51196289062,2525.7568359375,11884.3505859375,9544.7021484375,1155.42297363281,1612.939453125,2743.99108886719,2467.04406738281,5958.79211425781,5232.08312988281,1660.57434082031,2132.49206542969,3944.83337402344,5055.94482421875,8044.75708007812,8728.26232910156,7034.45434570312,6055.16967773438,4856.54296875,4127.61840820312,5629.77905273438,4734.68627929688,2051.62353515625,2445.99609375,3901.62963867188,3826.30004882812,8935.41870117188,8716.07666015625,2461.50512695312,3460.72998046875,4870.94421386719,4615.04516601562,12922.3480224609,13188.2171630859,2614.3798828125,3215.90881347656,1740.33508300781,1743.65844726562,2382.85217285156,1631.77185058594,2999.89013671875,2391.71447753906,4097.70812988281,3732.13806152344,1836.71264648438,1498.83728027344,3439.68200683594,3073.00415039062,3151.65710449219,3126.17797851562,6396.36840820312,6314.39208984375,949.374389648438,572.726440429688,2115.87524414062,1992.91076660156,4474.35607910156,3856.21032714844,2251.025390625,2488.09204101562,9900.30212402344,10980.3955078125,2727.37426757812,2838.15307617188,4105.46264648438,4997.23205566406,1344.85473632812,1032.45849609375,1796.83227539062,1740.33508300781,1760.27526855469,1783.53881835938,1687.16125488281,1786.86218261719,12539.0533447266,10497.3999023438,973.745727539062,993.685913085938,5788.19274902344,4616.15295410156,2646.50573730469,2673.09265136719,2119.19860839844,2221.11511230469,9159.19189453125,7394.48547363281,2253.24096679688,2231.08520507812,7373.4375,6265.6494140625,3601.41906738281,2236.62414550781,1909.82666015625,1988.47961425781,21975.1922607422,25139.0350341797,0,0
m5xm11,57706.8969726562,58536.6302490234,220974.920654297,222269.924926758,13693.3685302734,13345.5230712891,5172.26257324219,3182.67517089844,1590.78369140625,21981.8389892578,151.766967773438,234.85107421875,3131.71691894531,3276.83715820312,5829.18090820312,5659.68933105469,4345.85266113281,4344.74487304688,492.965698242188,1066.79992675781,3078.54309082031,2876.92565917969,3757.6171875,3773.12622070312,1121.08154296875,1066.79992675781,1436.80114746094,1251.80053710938,26.5869140625,45.4193115234375,468.594360351562,505.1513671875,14119.8669433594,14981.7260742188,2718.51196289062,2525.7568359375,11884.3505859375,9544.7021484375,1155.42297363281,1612.939453125,2743.99108886719,2467.04406738281,5958.79211425781,5232.08312988281,1660.57434082031,2132.49206542969,3944.83337402344,5055.94482421875,8044.75708007812,8728.26232910156,7034.45434570312,6055.16967773438,4856.54296875,4127.61840820312,5629.77905273438,4734.68627929688,2051.62353515625,2445.99609375,3901.62963867188,3826.30004882812,8935.41870117188,8716.07666015625,2461.50512695312,3460.72998046875,4870.94421386719,4615.04516601562,12922.3480224609,13188.2171630859,2614.3798828125,3215.90881347656,1740.33508300781,1743.65844726562,2382.85217285156,1631.77185058594,2999.89013671875,2391.71447753906,4097.70812988281,3732.13806152344,1836.71264648438,1498.83728027344,3439.68200683594,3073.00415039062,3151.65710449219,3126.17797851562,6396.36840820312,6314.39208984375,949.374389648438,572.726440429688,2115.87524414062,1992.91076660156,4474.35607910156,3856.21032714844,2251.025390625,2488.09204101562,9900.30212402344,10980.3955078125,2727.37426757812,2838.15307617188,4105.46264648438,4997.23205566406,1344.85473632812,1032.45849609375,1796.83227539062,1740.33508300781,1760.27526855469,1783.53881835938,1687.16125488281,1786.86218261719,12539.0533447266,10497.3999023438,973.745727539062,993.685913085938,5788.19274902344,4616.15295410156,2646.50573730469,2673.09265136719,2119.19860839844,2221.11511230469,9159.19189453125,7394.48547363281,2253.24096679688,2231.08520507812,7373.4375,6265.6494140625,3601.41906738281,2236.62414550781,1909.82666015625,1988.47961425781,21975.1922607422,25139.0350341797,0,0
m5xm12,57706.8969726562,58536.6302490234,220974.920654297,222269.924926758,13693.3685302734,13345.5230712891,5172.26257324219,3182.67517089844,1590.78369140625,21981.8389892578,151.766967773438,234.85107421875,3131.71691894531,3276.83715820312,5829.18090820312,5659.68933105469,4345.85266113281,4344.74487304688,492.965698242188,1066.79992675781,3078.54309082031,2876.92565917969,3757.6171875,3773.12622070312,1121.08154296875,1066.79992675781,1436.80114746094,1251.80053710938,26.5869140625,45.4193115234375,468.594360351562,505.1513671875,14119.8669433594,14981.7260742188,2718.51196289062,2525.7568359375,11884.3505859375,9544.7021484375,1155.42297363281,1612.939453125,2743.99108886719,2467.04406738281,5958.79211425781,5232.08312988281,1660.57434082031,2132.49206542969,3944.83337402344,5055.94482421875,8044.75708007812,8728.26232910156,7034.45434570312,6055.16967773438,4856.54296875,4127.61840820312,5629.77905273438,4734.68627929688,2051.62353515625,2445.99609375,3901.62963867188,3826.30004882812,8935.41870117188,8716.07666015625,2461.50512695312,3460.72998046875,4870.94421386719,4615.04516601562,12922.3480224609,13188.2171630859,2614.3798828125,3215.90881347656,1740.33508300781,1743.65844726562,2382.85217285156,1631.77185058594,2999.89013671875,2391.71447753906,4097.70812988281,3732.13806152344,1836.71264648438,1498.83728027344,3439.68200683594,3073.00415039062,3151.65710449219,3126.17797851562,6396.36840820312,6314.39208984375,949.374389648438,572.726440429688,2115.87524414062,1992.91076660156,4474.35607910156,3856.21032714844,2251.025390625,2488.09204101562,9900.30212402344,10980.3955078125,2727.37426757812,2838.15307617188,4105.46264648438,4997.23205566406,1344.85473632812,1032.45849609375,1796.83227539062,1740.33508300781,1760.27526855469,1783.53881835938,1687.16125488281,1786.86218261719,12539.0533447266,10497.3999023438,973.745727539062,993.685913085938,5788.19274902344,4616.15295410156,2646.50573730469,2673.09265136719,2119.19860839844,2221.11511230469,9159.19189453125,7394.48547363281,2253.24096679688,2231.08520507812,7373.4375,6265.6494140625,3601.41906738281,2236.62414550781,1909.82666015625,1988.47961425781,21975.1922607422,25139.0350341797,0,0
m5xm1,57706.8969726562,58536.6302490234,220974.920654297,222269.924926758,13693.3685302734,13345.5230712891,5172.26257324219,3182.67517089844,1590.78369140625,21981.8389892578,151.766967773438,234.85107421875,3131.71691894531,3276.83715820312,5829.18090820312,5659.68933105469,4345.85266113281,4344.74487304688,492.965698242188,1066.79992675781,3078.54309082031,2876.92565917969,3757.6171875,3773.12622070312,1121.08154296875,1066.79992675781,1436.80114746094,1251.80053710938,26.5869140625,45.4193115234375,468.594360351562,505.1513671875,14119.8669433594,14981.7260742188,2718.51196289062,2525.7568359375,11884.3505859375,9544.7021484375,1155.42297363281,1612.939453125,2743.99108886719,2467.04406738281,5958.79211425781,5232.08312988281,1660.57434082031,2132.49206542969,3944.83337402344,5055.94482421875,8044.75708007812,8728.26232910156,7034.45434570312,6055.16967773438,4856.54296875,4127.61840820312,5629.77905273438,4734.68627929688,2051.62353515625,2445.99609375,3901.62963867188,3826.30004882812,8935.41870117188,8716.07666015625,2461.50512695312,3460.72998046875,4870.94421386719,4615.04516601562,12922.3480224609,13188.2171630859,2614.3798828125,3215.90881347656,1740.33508300781,1743.65844726562,2382.85217285156,1631.77185058594,2999.89013671875,2391.71447753906,4097.70812988281,3732.13806152344,1836.71264648438,1498.83728027344,3439.68200683594,3073.00415039062,3151.65710449219,3126.17797851562,6396.36840820312,6314.39208984375,949.374389648438,572.726440429688,2115.87524414062,1992.91076660156,4474.35607910156,3856.21032714844,2251.025390625,2488.09204101562,9900.30212402344,10980.3955078125,2727.37426757812,2838.15307617188,4105.46264648438,4997.23205566406,1344.85473632812,1032.45849609375,1796.83227539062,1740.33508300781,1760.27526855469,1783.53881835938,1687.16125488281,1786.86218261719,12539.0533447266,10497.3999023438,973.745727539062,993.685913085938,5788.19274902344,4616.15295410156,2646.50573730469,2673.09265136719,2119.19860839844,2221.11511230469,9159.19189453125,7394.48547363281,2253.24096679688,2231.08520507812,7373.4375,6265.6494140625,3601.41906738281,2236.62414550781,1909.82666015625,1988.47961425781,21975.1922607422,25139.0350341797,0,0
m5xm2,57706.8969726562,58536.6302490234,220974.920654297,222269.924926758,13693.3685302734,13345.5230712891,5172.26257324219,3182.67517089844,1590.78369140625,21981.8389892578,151.766967773438,234.85107421875,3131.71691894531,3276.83715820312,5829.18090820312,5659.68933105469,4345.85266113281,4344.74487304688,492.965698242188,1066.79992675781,3078.54309082031,2876.92565917969,3757.6171875,3773.12622070312,1121.08154296875,1066.79992675781,1436.80114746094,1251.80053710938,26.5869140625,45.4193115234375,468.594360351562,505.1513671875,14119.8669433594,14981.7260742188,2718.51196289062,2525.7568359375,11884.3505859375,9544.7021484375,1155.42297363281,1612.939453125,2743.99108886719,2467.04406738281,5958.79211425781,5232.08312988281,1660.57434082031,2132.49206542969,3944.83337402344,5055.94482421875,8044.75708007812,8728.26232910156,7034.45434570312,6055.16967773438,4856.54296875,4127.61840820312,5629.77905273438,4734.68627929688,2051.62353515625,2445.99609375,3901.62963867188,3826.30004882812,8935.41870117188,8716.07666015625,2461.50512695312,3460.72998046875,4870.94421386719,4615.04516601562,12922.3480224609,13188.2171630859,2614.3798828125,3215.90881347656,1740.33508300781,1743.65844726562,2382.85217285156,1631.77185058594,2999.89013671875,2391.71447753906,4097.70812988281,3732.13806152344,1836.71264648438,1498.83728027344,3439.68200683594,3073.00415039062,3151.65710449219,3126.17797851562,6396.36840820312,6314.39208984375,949.374389648438,572.726440429688,2115.87524414062,1992.91076660156,4474.35607910156,3856.21032714844,2251.025390625,2488.09204101562,9900.30212402344,10980.3955078125,2727.37426757812,2838.15307617188,4105.46264648438,4997.23205566406,1344.85473632812,1032.45849609375,1796.83227539062,1740.33508300781,1760.27526855469,1783.53881835938,1687.16125488281,1786.86218261719,12539.0533447266,10497.3999023438,973.745727539062,993.685913085938,5788.19274902344,4616.15295410156,2646.50573730469,2673.09265136719,2119.19860839844,2221.11511230469,9159.19189453125,7394.48547363281,2253.24096679688,2231.08520507812,7373.4375,6265.6494140625,3601.41906738281,2236.62414550781,1909.82666015625,1988.47961425781,21975.1922607422,25139.0350341797,0,0
